"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Euphorbia albomarginata","2018-06-12 13:23:00 -0700","","Los Angeles, California, United States",34.7541722222,-118.7819444444,"","whitemargin sandmat","https://www.inaturalist.org/observations/66812068","https://inaturalist-open-data.s3.amazonaws.com/photos/107791743/medium.jpg","maisie",66812068,"whitemargin sandmat","Plantae",148406,1,0,"2018/06/12 1:23 PM PDT","2018-06-12","2018-06-12 20:23:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-20 05:24:18 UTC","2022-01-25 02:10:46 UTC","research","CC-BY-NC-SA","",NA,"false"
"Sambucus cerulea","2018-06-12 13:09:00 -0700","","Los Angeles, California, United States",34.7542833333,-118.7799833333,"","blue elder","https://www.inaturalist.org/observations/66812067","https://inaturalist-open-data.s3.amazonaws.com/photos/107791714/medium.jpg","maisie",66812067,"blue elder","Plantae",143799,1,0,"2018/06/12 1:09 PM PDT","2018-06-12","2018-06-12 20:09:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-20 05:24:18 UTC","2022-01-25 02:10:46 UTC","research","CC-BY-NC-SA","",NA,"false"
"Peritoma arborea globosa","2018-06-12 13:16:00 -0700","","DWR Mitigation-L.A. Property, Los Angeles, California, United States",34.7540444444,-118.7816083333,"","Valley Bladderpod","https://www.inaturalist.org/observations/66812064","https://inaturalist-open-data.s3.amazonaws.com/photos/107791721/medium.jpg","maisie",66812064,"Valley Bladderpod","Plantae",81222,1,0,"2018/06/12 1:16 PM PDT","2018-06-12","2018-06-12 20:16:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-20 05:24:17 UTC","2022-01-25 02:10:46 UTC","research","CC-BY-NC-SA","",NA,"false"
"Nicotiana attenuata","2018-06-12 13:06:00 -0700","","Los Angeles County, CA, USA",34.7539416667,-118.7797555556,"","Coyote Tobacco","https://www.inaturalist.org/observations/66812063","https://inaturalist-open-data.s3.amazonaws.com/photos/107791708/medium.jpg","maisie",66812063,"coyote tobacco","Plantae",59034,1,0,"2018/06/12 1:06 PM PDT","2018-06-12","2018-06-12 20:06:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-20 05:24:17 UTC","2022-01-25 02:10:46 UTC","research","CC-BY-NC-SA","",NA,"false"
"Eriastrum densifolium","2018-06-12 13:03:00 -0700","","DWR Mitigation-L.A. Property, Los Angeles, California, United States",34.7541861111,-118.7798833333,"","giant woollystar","https://www.inaturalist.org/observations/66812062","https://inaturalist-open-data.s3.amazonaws.com/photos/107791675/medium.jpg","maisie",66812062,"giant woollystar","Plantae",58232,1,0,"2018/06/12 1:03 PM PDT","2018-06-12","2018-06-12 20:03:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-20 05:24:17 UTC","2022-01-25 02:10:46 UTC","research","CC-BY-NC-SA","",NA,"false"
"Cynipoidea","2018-06-12 13:20:00 -0700","","Los Angeles, California, United States",34.7540333333,-118.7819833333,"","Gall Wasps and Allies","https://www.inaturalist.org/observations/66812058","https://inaturalist-open-data.s3.amazonaws.com/photos/107791795/medium.png","maisie",66812058,"Cynipoidea","Insecta",55593,0,0,"2018/06/12 1:20 PM PDT","2018-06-12","2018-06-12 20:20:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-20 05:24:16 UTC","2022-01-25 02:10:46 UTC","needs_id","CC-BY-NC-SA","",NA,"false"
"Mentzelia albicaulis","2018-06-12 12:27:00 -0700","","Los Angeles County, CA, USA",34.7553972222,-118.7821361111,"","Whitestem Blazingstar","https://www.inaturalist.org/observations/66811835","https://inaturalist-open-data.s3.amazonaws.com/photos/107791594/medium.jpg","maisie",66811835,"Mentzelia albicaulis","Plantae",58195,0,0,"2018/06/12 12:27 PM PDT","2018-06-12","2018-06-12 19:27:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-20 05:16:14 UTC","2022-01-25 02:10:46 UTC","needs_id","CC-BY-NC-SA","",NA,"false"
"Aesculus californica","2018-06-12 10:55:00 -0700","","Los Angeles County, CA, USA",34.7328861111,-118.712875,"","California buckeye","https://www.inaturalist.org/observations/66811834","https://inaturalist-open-data.s3.amazonaws.com/photos/107791582/medium.jpg","maisie",66811834,"California buckeye","Plantae",53348,1,0,"2018/06/12 10:55 AM PDT","2018-06-12","2018-06-12 17:55:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-20 05:16:14 UTC","2022-01-25 02:10:46 UTC","research","CC-BY-NC-SA","",NA,"false"
"Artemisia dracunculus","2018-06-12 10:13:00 -0700","","Los Angeles County, CA, USA",34.7083888889,-118.7211444444,"","Tarragon","https://www.inaturalist.org/observations/66811833","https://inaturalist-open-data.s3.amazonaws.com/photos/107791574/medium.jpg","maisie",66811833,"Artemisia dracunculus","Plantae",57912,0,0,"2018/06/12 10:13 AM PDT","2018-06-12","2018-06-12 17:13:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-20 05:16:13 UTC","2022-01-25 02:10:46 UTC","needs_id","CC-BY-NC-SA","",NA,"false"
"Eriogonum fasciculatum","2018-06-12 10:10:00 -0700","","Los Angeles County, CA, USA",34.7080888889,-118.7207861111,"","California Buckwheat","https://www.inaturalist.org/observations/66811832","https://inaturalist-open-data.s3.amazonaws.com/photos/107791569/medium.jpg","maisie",66811832,"California buckwheat","Plantae",54999,1,0,"2018/06/12 10:10 AM PDT","2018-06-12","2018-06-12 17:10:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-20 05:16:13 UTC","2022-01-25 02:10:46 UTC","research","CC-BY-NC-SA","",NA,"false"
"Chlorochroa","2018-06-12 13:16:00 -0700","","Los Angeles County, CA, USA",34.7540444444,-118.7816083333,"","","https://www.inaturalist.org/observations/66688472","https://inaturalist-open-data.s3.amazonaws.com/photos/107562493/medium.png","maisie",66688472,"Chlorochroa","Insecta",1127584,3,0,"2018/06/12 1:16 PM PDT","2018-06-12","2018-06-12 20:16:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-17 07:12:12 UTC","2022-01-25 02:10:46 UTC","needs_id","CC-BY-NC-SA","",NA,"false"
"Cirsium occidentale","2018-06-12 09:31:00 -0700","","Los Angeles County, CA, USA",34.7201805556,-118.7474583333,"","Cobwebby Thistle","https://www.inaturalist.org/observations/66688246","https://inaturalist-open-data.s3.amazonaws.com/photos/107562103/medium.jpg","maisie",66688246,"Cobwebby Thistle","Plantae",52621,1,0,"2018/06/12 9:31 AM PDT","2018-06-12","2018-06-12 16:31:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-17 07:05:54 UTC","2022-01-25 02:10:46 UTC","research","CC-BY-NC-SA","",NA,"false"
"Sceloporus occidentalis","2018-06-12 18:44:59 -0500","","Fresno County, CA, USA",36.7896105833,-118.5528454444,"","Western Fence Lizard","https://www.inaturalist.org/observations/65237807","https://inaturalist-open-data.s3.amazonaws.com/photos/104965494/medium.jpeg","jacobk",65237807,"Western Fence Lizard","Reptilia",36204,1,0,"2018-06-12 6:44:59 PM CDT","2018-06-12","2018-06-12 23:44:59 UTC","Central Time (US & Canada)",NA,NA,"","open","false","gps","gps",40084,"2020-11-19 21:37:05 UTC","2020-11-26 19:44:08 UTC","research","CC-BY-NC","",2,"false"
"Geranium richardsonii","2018-06-12 14:26:00 -0700","","Fresno County, CA, USA",36.8008974074,-118.583651228,"","Richardson's geranium","https://www.inaturalist.org/observations/64755415","https://inaturalist-open-data.s3.amazonaws.com/photos/104162033/medium.jpg","matsonburger",64755415,"Richardson's geranium","Plantae",77260,0,0,"2018/06/12 2:26 PM PDT","2018-06-12","2018-06-12 21:26:00 UTC","Pacific Time (US & Canada)",132,132,"","","false","","",163709,"2020-11-12 22:50:22 UTC","2022-02-02 02:48:23 UTC","needs_id","CC-BY-NC","",NA,"false"
"Satyrium californica","2018-06-12 14:54:00 -0700","Santa Ynez Canyon","Los Angeles, CA, USA",34.0810466932,-118.5660809473,"","California Hairstreak","https://www.inaturalist.org/observations/62952324","https://static.inaturalist.org/photos/100952707/medium.jpg","naturephotosuze",62952324,"California Hairstreak","Insecta",54024,1,0,"2018/06/12 2:54 PM PDT","2018-06-12","2018-06-12 21:54:00 UTC","Pacific Time (US & Canada)",15,15,"","","false","","",497764,"2020-10-18 22:34:35 UTC","2020-10-19 15:28:08 UTC","research","","",NA,"false"
"Celastrina echo","2018-06-12 14:49:00 -0700","Santa Ynez Canyon","Los Angeles, CA, USA",34.0846015719,-118.5720514867,"","Echo Azure","https://www.inaturalist.org/observations/62952225","https://static.inaturalist.org/photos/100952621/medium.jpg","naturephotosuze",62952225,"Echo Azure","Insecta",52484,1,0,"2018/06/12 2:49 PM PDT","2018-06-12","2018-06-12 21:49:00 UTC","Pacific Time (US & Canada)",15,15,"","","false","","",497764,"2020-10-18 22:33:51 UTC","2020-10-19 01:06:37 UTC","research","","",NA,"false"
"Phainopepla nitens","2018-06-12 13:50:00 -0700","Santa Ynez Canyon
A youngster still being fed by an adult","Los Angeles, CA, USA",34.0845319984,-118.5681527271,"","Phainopepla","https://www.inaturalist.org/observations/62952176","https://static.inaturalist.org/photos/100952486/medium.jpg","naturephotosuze",62952176,"Phainopepla","Aves",117002,1,0,"2018/06/12 1:50 PM PDT","2018-06-12","2018-06-12 20:50:00 UTC","Pacific Time (US & Canada)",15,15,"","open","false","","",497764,"2020-10-18 22:33:24 UTC","2020-10-19 01:06:50 UTC","research","","",NA,"false"
"Adelpha californica","2018-06-12 13:45:00 -0700","Santa Ynez Canyon
Posting for the prey","Los Angeles, CA, USA",34.0845564162,-118.5678294895,"","California Sister","https://www.inaturalist.org/observations/62952106","https://static.inaturalist.org/photos/100952232/medium.jpg","naturephotosuze",62952106,"California Sister","Insecta",67560,1,0,"2018/06/12 1:45 PM PDT","2018-06-12","2018-06-12 20:45:00 UTC","Pacific Time (US & Canada)",15,15,"","","false","","",497764,"2020-10-18 22:32:45 UTC","2020-10-19 01:07:45 UTC","research","","",NA,"false"
"Papilio zelicaon","2018-06-12 13:40:00 -0700","Santa Ynez Canyon
Posting for the prey","Los Angeles, CA, USA",34.0844277853,-118.5676464816,"","Anise Swallowtail","https://www.inaturalist.org/observations/62951941","https://static.inaturalist.org/photos/100952093/medium.jpg","naturephotosuze",62951941,"Anise Swallowtail","Insecta",51097,1,0,"2018/06/12 1:40 PM PDT","2018-06-12","2018-06-12 20:40:00 UTC","Pacific Time (US & Canada)",15,15,"","","false","","",497764,"2020-10-18 22:31:35 UTC","2021-08-12 08:49:55 UTC","research","","",NA,"false"
"Dendryphantina","2018-06-12 13:04:00 -0700","Santa Ynez Canyon","Los Angeles, CA, USA",34.0837996229,-118.5668441515,"","","https://www.inaturalist.org/observations/62951552","https://static.inaturalist.org/photos/100951487/medium.jpg","naturephotosuze",62951552,"Dendryphantina","Arachnida",1109044,2,0,"2018/06/12 1:04 PM PDT","2018-06-12","2018-06-12 20:04:00 UTC","Pacific Time (US & Canada)",15,15,"","","false","","",497764,"2020-10-18 22:28:41 UTC","2020-11-19 23:12:43 UTC","needs_id","","",NA,"false"
"Euphydryas chalcedona","2018-06-12 13:48:00 -0700","Santa Ynez Canyon","Los Angeles, CA, USA",34.084552487,-118.5736523363,"","Variable Checkerspot","https://www.inaturalist.org/observations/62951384","https://static.inaturalist.org/photos/100951371/medium.jpg","naturephotosuze",62951384,"Variable Checkerspot","Insecta",50892,1,0,"2018/06/12 1:48 PM PDT","2018-06-12","2018-06-12 20:48:00 UTC","Pacific Time (US & Canada)",15,15,"","","false","","",497764,"2020-10-18 22:27:43 UTC","2020-10-19 01:10:09 UTC","research","","",NA,"false"
"Euphilotes bernardino","2018-06-12 13:22:00 -0700","Santa Ynez Canyon","Los Angeles, CA, USA",34.081256061,-118.5660570376,"","Bernardino Blue","https://www.inaturalist.org/observations/62951337","https://static.inaturalist.org/photos/100951268/medium.jpg","naturephotosuze",62951337,"Bernardino Blue","Insecta",59159,0,0,"2018/06/12 1:22 PM PDT","2018-06-12","2018-06-12 20:22:00 UTC","Pacific Time (US & Canada)",15,15,"","","false","","",497764,"2020-10-18 22:27:14 UTC","2020-10-19 21:24:54 UTC","needs_id","","",NA,"false"
"Platanthera dilatata","2018-06-12 17:42:19 -0700","","E Jessie St, Mount Shasta, CA, US",41.3177990802,-122.3128087971,"","white bog orchid","https://www.inaturalist.org/observations/56511875","https://inaturalist-open-data.s3.amazonaws.com/photos/90064492/medium.jpg","ariellehalpern",56511875,"white bog orchid","Plantae",78623,2,0,"Tue Jun 12 2018 17:42:19 GMT-0700 (PDT)","2018-06-12","2018-06-13 00:42:19 UTC","Pacific Time (US & Canada)",81,81,"","","false","","",2703963,"2020-08-15 13:59:46 UTC","2020-08-22 20:39:47 UTC","research","CC-BY-NC","",3,"false"
"Boechera arcuata","2018-06-12 09:16:00 -0700","","Fresno County, CA, USA",36.8006939202,-118.5836345981,"","arching rockcress","https://www.inaturalist.org/observations/52991986","https://inaturalist-open-data.s3.amazonaws.com/photos/84266000/medium.jpg","matsonburger",52991986,"arching rockcress","Plantae",75777,1,0,"2018/06/12 9:16 AM PDT","2018-06-12","2018-06-12 16:16:00 UTC","Pacific Time (US & Canada)",31,31,"","","false","","",163709,"2020-07-13 22:30:21 UTC","2021-01-30 03:28:17 UTC","research","CC-BY-NC","",NA,"false"
"Comandra umbellata californica","2018-06-12 14:13:00 -0700","","Fresno County, CA, USA",36.8223130498,-118.5829006421,"","California Bastard Toadflax","https://www.inaturalist.org/observations/52991742","https://inaturalist-open-data.s3.amazonaws.com/photos/84265488/medium.jpg","matsonburger",52991742,"California Bastard Toadflax","Plantae",79754,1,0,"2018/06/12 2:13 PM PDT","2018-06-12","2018-06-12 21:13:00 UTC","Pacific Time (US & Canada)",15,15,"","","false","","",163709,"2020-07-13 22:27:14 UTC","2021-01-30 03:27:23 UTC","research","CC-BY-NC","",NA,"false"
"Asclepias cordifolia","2018-06-12 16:56:00 -0700","","Fresno County, CA, USA",36.796523873,-118.5836441154,"","heart-leaf milkweed","https://www.inaturalist.org/observations/52991611","https://inaturalist-open-data.s3.amazonaws.com/photos/84265013/medium.jpg","matsonburger",52991611,"heart-leaf milkweed","Plantae",62248,1,0,"2018/06/12 4:56 PM PDT","2018-06-12","2018-06-12 23:56:00 UTC","Pacific Time (US & Canada)",15,15,"","","false","","",163709,"2020-07-13 22:25:35 UTC","2020-08-22 21:31:45 UTC","research","CC-BY-NC","",NA,"false"
"Eriogonum","2018-06-12 13:34:50 -0600","","Frazier Park, CA, US",34.95385,-119.139275,"","wild buckwheats","https://www.inaturalist.org/observations/52891411","https://inaturalist-open-data.s3.amazonaws.com/photos/84101370/medium.jpg","bwainwright",52891411,"","Plantae",48939,0,0,"Tue Jun 12 2018 13:34:50 GMT-0600 (MDT)","2018-06-12","2018-06-12 19:34:50 UTC","Mountain Time (US & Canada)",NA,NA,"","","false","","",35945,"2020-07-13 01:30:01 UTC","2020-07-13 01:30:10 UTC","needs_id","CC-BY-NC","",3,"false"
"Balaenoptera musculus","2018-06-12 14:11:54 -0700","","",33.4199942358,-118.0776548858,"","Blue Whale","https://www.inaturalist.org/observations/51930982","https://inaturalist-open-data.s3.amazonaws.com/photos/82531783/medium.jpg","tkanchil",51930982,"Ballena azul","Mammalia",41553,1,0,"Tue Jun 12 2018 14:11:54 GMT-0700 (PDT)","2018-06-12","2018-06-12 21:11:54 UTC","Pacific Time (US & Canada)",NA,28957,"","obscured","true","","",3232761,"2020-07-04 18:17:56 UTC","2020-07-04 22:48:46 UTC","research","CC-BY-NC","",3,"false"
"Tragopogon dubius","2018-06-12 00:00:00 +0000","","C-Road, CA 96106, USA",39.7520777778,-120.5884472222,"","Yellow Salsify","https://www.inaturalist.org/observations/51847692","https://static.inaturalist.org/photos/82396783/medium.jpg","capella82",51847692,"yellow salsify","Plantae",54143,1,0,"2018/06/12 10:23 AM UTC","2018-06-12","","UTC",5,5,"","","false","","",750048,"2020-07-03 22:55:34 UTC","2020-07-04 01:54:42 UTC","research","","",NA,"false"
"Tachinidae","2018-06-12 10:34:44 -0700","","Henness Pass Rd, Verdi, CA, US",39.5287666667,-120.0177528333,"insect-plant interaction","Bristle Flies","https://www.inaturalist.org/observations/49404461","https://static.inaturalist.org/photos/78428270/medium.jpg","arameediethelm",49404461,"Tachinid Flies","Insecta",51953,1,0,"Tue Jun 12 2018 10:34:44 GMT-0700 (PDT)","2018-06-12","2018-06-12 17:34:44 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",209102,"2020-06-13 04:13:20 UTC","2020-06-14 00:33:22 UTC","needs_id","","",3,"false"
"Crotalus oreganus oreganus","2018-06-12 21:25:00 -0700","Unfortunate recent DOR ","Alameda County, CA, USA",37.6216277778,-121.7004833333,"","Northern Pacific Rattlesnake","https://www.inaturalist.org/observations/48015924","https://inaturalist-open-data.s3.amazonaws.com/photos/76166231/medium.jpg","swings",48015924,"Northern Pacific Rattlesnake","Reptilia",48267,6,0,"2018/06/12 9:25 PM PDT","2018-06-12","2018-06-13 04:25:00 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","","",2856938,"2020-05-31 18:19:13 UTC","2022-01-11 20:32:22 UTC","research","CC-BY-NC","",NA,"false"
"Pituophis catenifer catenifer","2018-06-12 22:22:00 -0700","","Alameda County, CA, USA",37.6105694444,-121.6954027778,"","Pacific Gopher Snake","https://www.inaturalist.org/observations/48015272","https://inaturalist-open-data.s3.amazonaws.com/photos/76165903/medium.jpg","swings",48015272,"Pacific Gopher Snake","Reptilia",51440,5,0,"2018/06/12 10:22 PM PDT","2018-06-12","2018-06-13 05:22:00 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","","",2856938,"2020-05-31 18:15:08 UTC","2020-09-14 15:37:41 UTC","research","CC-BY-NC","",NA,"false"
"Geranium sanguineum","2018-06-12 16:04:37 -0700","","634 Lariat Cir, Incline Village, NV, US",39.2564133333,-119.9730383333,"","Bloody Crane's-bill","https://www.inaturalist.org/observations/47208917","https://static.inaturalist.org/photos/74870064/medium.jpg","dnloury",47208917,"","Plantae",129853,0,0,"Tue Jun 12 2018 16:04:37 GMT-0700 (PDT)","2018-06-12","2018-06-12 23:04:37 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",3055666,"2020-05-25 00:48:42 UTC","2020-05-25 00:48:50 UTC","casual","","",3,"true"
"Calypte anna","2018-06-12 18:28:00 -0500","","Albany, CA, USA",37.8946207129,-122.3071183171,"","Anna's Hummingbird","https://www.inaturalist.org/observations/47169464","https://static.inaturalist.org/photos/74798379/medium.jpeg","aklompma",47169464,"Anna's Hummingbird","Aves",6317,1,0,"2018/06/12 6:28 PM CDT","2018-06-12","2018-06-12 23:28:00 UTC","Central Time (US & Canada)",61,61,"","open","false","","",2717747,"2020-05-24 20:00:06 UTC","2021-09-20 06:11:02 UTC","needs_id","","",NA,"false"
"Satyrium californica","2018-06-12 17:29:13 -0700","On Coreopsis 
","Red Dog Rd, Nevada City, CA, US",39.263695,-121.0041972167,"","California Hairstreak","https://www.inaturalist.org/observations/45873306","https://static.inaturalist.org/photos/72756322/medium.jpg","magdalenahalford",45873306,"California Hairstreak","Insecta",54024,1,0,"Tue Jun 12 2018 17:29:13 GMT-0700 (PDT)","2018-06-12","2018-06-13 00:29:13 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",2962779,"2020-05-14 14:52:07 UTC","2022-02-18 03:26:12 UTC","needs_id","","",3,"false"
