"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Otospermophilus beecheyi","2018-04-15 10:20:00 -0700","","Los Angeles County, CA, USA",34.4773401146,-118.3148360252,"","California Ground Squirrel","https://www.inaturalist.org/observations/10978978","https://static.inaturalist.org/photos/15458413/medium.jpg","scubabruin",10978978,"California Ground Squirrel","Mammalia",180007,2,0,"2018/04/15 10:20 AM PDT","2018-04-15","2018-04-15 17:20:00 UTC","Pacific Time (US & Canada)",37,37,"","","false","","",81779,"2018-04-15 20:40:17 UTC","2018-04-16 03:56:13 UTC","research","CC-BY-NC",NA,NA,"false"
"Uta stansburiana elegans","2018-04-15 09:28:00 -0700","","Los Angeles County, CA, USA",34.4836281874,-118.3221745491,"","Western Side-blotched Lizard","https://www.inaturalist.org/observations/10978976","https://static.inaturalist.org/photos/15458397/medium.jpg","scubabruin",10978976,"Western Side-blotched Lizard","Reptilia",36100,3,0,"2018/04/15 9:28 AM PDT","2018-04-15","2018-04-15 16:28:00 UTC","Pacific Time (US & Canada)",33,33,"","open","false","","",81779,"2018-04-15 20:40:17 UTC","2019-09-27 19:05:12 UTC","research","CC-BY-NC",NA,NA,"false"
"Sceloporus occidentalis","2018-04-15 09:14:00 -0700","","Los Angeles County, CA, USA",34.485016629,-118.3197712898,"","Western Fence Lizard","https://www.inaturalist.org/observations/10978975","https://static.inaturalist.org/photos/15458358/medium.jpg","scubabruin",10978975,"Western Fence Lizard","Reptilia",36204,2,0,"2018/04/15 9:14 AM PDT","2018-04-15","2018-04-15 16:14:00 UTC","Pacific Time (US & Canada)",33,33,"","open","false","","",81779,"2018-04-15 20:40:16 UTC","2018-04-16 22:22:25 UTC","research","CC-BY-NC",NA,NA,"false"
"Anthocharis sara","2018-04-15 09:03:00 -0700","","Los Angeles County, CA, USA",34.4856533588,-118.3188700676,"","Sara Orangetip","https://www.inaturalist.org/observations/10978974","https://static.inaturalist.org/photos/15458313/medium.jpg","scubabruin",10978974,"Sara Orangetip","Insecta",59124,2,0,"2018/04/15 9:03 AM PDT","2018-04-15","2018-04-15 16:03:00 UTC","Pacific Time (US & Canada)",35,35,"","","false","","",81779,"2018-04-15 20:40:16 UTC","2021-07-28 06:16:53 UTC","research","CC-BY-NC",NA,NA,"false"
"Uta stansburiana elegans","2018-04-15 08:57:00 -0700","","Los Angeles County, CA, USA",34.487209789,-118.3165204525,"","Western Side-blotched Lizard","https://www.inaturalist.org/observations/10978972","https://static.inaturalist.org/photos/15458290/medium.jpg","scubabruin",10978972,"Western Side-blotched Lizard","Reptilia",36100,3,0,"2018/04/15 8:57 AM PDT","2018-04-15","2018-04-15 15:57:00 UTC","Pacific Time (US & Canada)",31,31,"","open","false","","",81779,"2018-04-15 20:40:15 UTC","2019-09-27 19:05:14 UTC","research","CC-BY-NC",NA,NA,"false"
"Salvia rosmarinus","2018-04-15 13:39:31 -0700","","1508 Maltman Ave, Los Angeles, CA, US",34.0900206194,-118.2767012996,"","Rosemary","https://www.inaturalist.org/observations/10978971","https://static.inaturalist.org/photos/15459520/medium.jpg","heartandlungs",10978971,"","Plantae",636795,0,0,"Sun Apr 15 2018 13:39:31 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:39:31 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",850516,"2018-04-15 20:40:15 UTC","2019-09-19 20:39:09 UTC","casual","",NA,3,"true"
"Artemisia douglasiana","2018-04-15 12:12:14 -0700","","Nicolaus, CA  95659, Nicolaus, CA, US",38.893402351,-121.6093193999,"","California mugwort","https://www.inaturalist.org/observations/10978967","https://inaturalist-open-data.s3.amazonaws.com/photos/15459565/medium.jpg","lszterrill",10978967,"California mugwort","Plantae",52854,1,0,"Sun Apr 15 2018 12:12:14 GMT-0700 (PDT)","2018-04-15","2018-04-15 19:12:14 UTC","Pacific Time (US & Canada)",373,373,"","","false","","",411429,"2018-04-15 20:39:59 UTC","2018-06-19 22:00:16 UTC","research","CC-BY-NC",NA,3,"false"
"Mirabilis laevis crassifolia","2018-04-15 08:36:57 -0700","","Blue Sky Ecological Reserve, Poway, CA, US",33.0163,-117.0221555,"","California four o'clock","https://www.inaturalist.org/observations/10978965","https://static.inaturalist.org/photos/15459514/medium.jpg","reilhag",10978965,"wishbone plant","Plantae",81126,2,0,"Sun Apr 15 2018 08:36:57 GMT-0700 (PDT)","2018-04-15","2018-04-15 15:36:57 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",540516,"2018-04-15 20:39:57 UTC","2018-04-28 15:28:47 UTC","research","",NA,3,"false"
"Crepis","2018-04-15 12:50:00 -0700","","Fremont, CA  94536, Fremont, CA, US",37.5779746226,-121.9893379551,"","Hawksbeard","https://www.inaturalist.org/observations/10978926","https://static.inaturalist.org/photos/15459478/medium.jpg","environmentalink",10978926,"","Plantae",54051,0,0,"Sun Apr 15 2018 12:50:00 GMT-0700 (PDT)","2018-04-15","2018-04-15 19:50:00 UTC","Pacific Time (US & Canada)",19,19,"","","false","","",168405,"2018-04-15 20:39:14 UTC","2018-04-15 20:41:00 UTC","needs_id","CC-BY",NA,3,"false"
"Opuntia ficus-indica","2018-04-15 13:32:05 -0700","","Canyonside Park Rd, San Diego, CA, US",32.9390616667,-117.1392361667,"","Indian fig opuntia","https://www.inaturalist.org/observations/10978888","https://static.inaturalist.org/photos/15459354/medium.jpg","rangerwild",10978888,"Mission Prickly-pear","Plantae",64119,2,0,"Sun Apr 15 2018 13:32:05 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:32:05 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",416058,"2018-04-15 20:38:20 UTC","2021-05-03 18:33:33 UTC","research","",NA,3,"false"
"Cupido comyntas","2018-04-15 18:50:10 -0700","","6 Laurel Ave, Yuba City, CA, US",38.9299071742,-121.5927972431,"","Eastern Tailed-Blue","https://www.inaturalist.org/observations/10978801","https://inaturalist-open-data.s3.amazonaws.com/photos/15459328/medium.jpg","lszterrill",10978801,"Eastern Tailed-Blue","Insecta",122381,1,0,"Sun Apr 15 2018 18:50:10 GMT-0700 (PDT)","2018-04-15","2018-04-16 01:50:10 UTC","Pacific Time (US & Canada)",674,674,"","","false","","",411429,"2018-04-15 20:36:49 UTC","2018-05-22 06:16:14 UTC","research","CC-BY-NC",NA,3,"false"
"Echium candicans","2018-04-15 13:34:25 -0700","","1295–1373 Euclid Ave, Berkeley, CA, US",37.884415146,-122.2624000256,"","Pride of Madeira","https://www.inaturalist.org/observations/10978774","https://static.inaturalist.org/photos/15459229/medium.jpg","marcpauldiaz",10978774,"Pride of Madeira","Plantae",57723,1,0,"Sun Apr 15 2018 13:34:25 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:34:25 UTC","Pacific Time (US & Canada)",10,10,"","open","false","","",731331,"2018-04-15 20:35:55 UTC","2021-03-27 02:47:17 UTC","casual","",NA,3,"true"
"Abutilon","2018-04-15 13:34:44 -0700","","1820 Fifth St, Berkeley, CA, US",37.8694046662,-122.299423311,"","Indian mallows","https://www.inaturalist.org/observations/10978739","https://static.inaturalist.org/photos/15459105/medium.jpg","jkotula",10978739,"","Plantae",53864,0,0,"Sun Apr 15 2018 13:34:44 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:34:44 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",852438,"2018-04-15 20:35:03 UTC","2018-04-15 20:50:36 UTC","casual","",NA,3,"true"
"Limonium perezii","2018-04-15 12:20:48 -0700","","1903 Embarcadero Rd, Palo Alto, CA, US",37.4508713885,-122.1030399298,"","Perez's sea lavender","https://www.inaturalist.org/observations/10978720","https://static.inaturalist.org/photos/15459059/medium.jpg","drneogeo",10978720,"Perez's sea lavender","Plantae",77755,1,0,"Sun Apr 15 2018 12:20:48 GMT-0700 (PDT)","2018-04-15","2018-04-15 19:20:48 UTC","Pacific Time (US & Canada)",5,28388,"","","false","","",758259,"2018-04-15 20:34:33 UTC","2018-09-17 15:19:51 UTC","research","",NA,3,"false"
"","2018-04-15 13:28:44 -0700","","320 Cedar St, Santa Cruz, CA, US",36.969915228,-122.0262677317,"","","https://www.inaturalist.org/observations/10978694","https://static.inaturalist.org/photos/15459033/medium.jpg","mimill",10978694,"Citrus Tree","",NA,0,0,"Sun Apr 15 2018 13:28:44 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:28:44 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",507775,"2018-04-15 20:33:55 UTC","2018-04-15 20:34:25 UTC","casual","",NA,3,"true"
"Geranium purpureum","2018-04-15 13:33:33 -0700","","Tilden Regional Park, Orinda, CA, US",37.9198397874,-122.2567328518,"","Little-Robin","https://www.inaturalist.org/observations/10978682","https://static.inaturalist.org/photos/15459242/medium.jpg","wegorn",10978682,"Little-Robin","Plantae",57643,1,0,"Sun Apr 15 2018 13:33:33 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:33:33 UTC","Pacific Time (US & Canada)",96,96,"","","false","","",671323,"2018-04-15 20:33:40 UTC","2022-01-21 15:50:48 UTC","needs_id","",NA,3,"false"
"Lysimachia arvensis","2018-04-15 13:33:30 -0700","","Wilder Ranch State Park, Santa Cruz, CA, US",36.9665139465,-122.1168228814,"","scarlet pimpernel","https://www.inaturalist.org/observations/10978677","https://static.inaturalist.org/photos/15458983/medium.jpg","jade407",10978677,"Pimpernel","Plantae",791928,1,0,"Sun Apr 15 2018 13:33:30 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:33:30 UTC","Pacific Time (US & Canada)",89,89,"","","false","","",807741,"2018-04-15 20:33:35 UTC","2018-11-02 23:54:46 UTC","research","",NA,3,"false"
"Fumaria capreolata","2018-04-15 11:28:25 -0700","","4501–4599 Mountain Blvd, Oakland, CA, US",37.7915312468,-122.1797741911,"","white ramping-fumitory","https://www.inaturalist.org/observations/10978674","https://inaturalist-open-data.s3.amazonaws.com/photos/15458982/medium.jpg","longviewca",10978674,"Fumaria capreolata","Plantae",57852,1,0,"Sun Apr 15 2018 11:28:25 GMT-0700 (PDT)","2018-04-15","2018-04-15 18:28:25 UTC","Pacific Time (US & Canada)",65,65,"","","false","","",276829,"2018-04-15 20:33:29 UTC","2018-04-17 15:17:44 UTC","research","CC-BY-NC",NA,3,"false"
"Tetragnatha","2018-04-15 13:31:27 -0700","","McClellan Ranch Preserve, Cupertino, CA, US",37.3141371349,-122.0643799984,"","","https://www.inaturalist.org/observations/10978656","https://inaturalist-open-data.s3.amazonaws.com/photos/15458938/medium.jpg","gofthejungle",10978656,"Tetragnatha","Arachnida",47550,2,0,"Sun Apr 15 2018 13:31:27 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:31:27 UTC","Pacific Time (US & Canada)",23,23,"","","false","","",318333,"2018-04-15 20:32:53 UTC","2018-04-16 17:51:35 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Platystemon californicus","2018-04-15 13:22:18 -0700","","5198 Ontario Rd, San Luis Obispo, CA, US",35.2248533333,-120.6946033333,"","creamcups","https://www.inaturalist.org/observations/10978636","https://static.inaturalist.org/photos/15458908/medium.jpg","carlyboyddovideo",10978636,"creamcups","Plantae",51288,1,0,"Sun Apr 15 2018 13:22:18 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:22:18 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",179606,"2018-04-15 20:32:27 UTC","2018-04-15 21:36:22 UTC","research","",NA,3,"false"
"Marah fabacea","2018-04-15 12:34:30 -0700","","Yuba City, CA  95991, Yuba City, CA, US",38.924569306,-121.5825423506,"","California manroot","https://www.inaturalist.org/observations/10978632","https://inaturalist-open-data.s3.amazonaws.com/photos/15459020/medium.jpg","lszterrill",10978632,"","Plantae",205330,0,0,"Sun Apr 15 2018 12:34:30 GMT-0700 (PDT)","2018-04-15","2018-04-15 19:34:30 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",411429,"2018-04-15 20:32:18 UTC","2018-04-15 20:34:18 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Sidalcea","2018-04-15 13:15:32 -0700","","5198 Ontario Rd, San Luis Obispo, CA, US",35.2250716667,-120.6984416667,"","Checkerblooms","https://www.inaturalist.org/observations/10978615","https://static.inaturalist.org/photos/15458861/medium.jpg","carlyboyddovideo",10978615,"","Plantae",48798,0,0,"Sun Apr 15 2018 13:15:32 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:15:32 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",179606,"2018-04-15 20:31:49 UTC","2018-04-15 20:31:59 UTC","needs_id","",NA,3,"false"
"Ranunculus","2018-04-15 13:14:13 -0700","","5198 Ontario Rd, San Luis Obispo, CA, US",35.2249416667,-120.699075,"","buttercups","https://www.inaturalist.org/observations/10978600","https://static.inaturalist.org/photos/15458835/medium.jpg","carlyboyddovideo",10978600,"","Plantae",48230,0,0,"Sun Apr 15 2018 13:14:13 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:14:13 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",179606,"2018-04-15 20:31:24 UTC","2018-04-15 20:31:38 UTC","needs_id","",NA,3,"false"
"Viola pedunculata","2018-04-15 13:12:45 -0700","","5198 Ontario Rd, San Luis Obispo, CA, US",35.2254716667,-120.6998533333,"","California Golden Violet","https://www.inaturalist.org/observations/10978574","https://static.inaturalist.org/photos/15458781/medium.jpg","carlyboyddovideo",10978574,"California Golden Violet","Plantae",50825,1,0,"Sun Apr 15 2018 13:12:45 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:12:45 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",179606,"2018-04-15 20:30:54 UTC","2022-05-16 23:43:54 UTC","research","",NA,3,"false"
"Myathropa florea","2018-04-15 13:20:59 -0700","Seems early in the year for these? ","2715 Ralston Ave, Hillsborough, CA, US",37.5644945692,-122.3635712186,"","Yellow-haired Sun Fly","https://www.inaturalist.org/observations/10978569","https://inaturalist-open-data.s3.amazonaws.com/photos/15458793/medium.jpg","agentredsquirrel",10978569,"Yellow-haired Sunfly","Insecta",70211,1,0,"Sun Apr 15 2018 13:20:59 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:20:59 UTC","Pacific Time (US & Canada)",65,65,"","","false","","",319760,"2018-04-15 20:30:45 UTC","2018-05-23 22:20:24 UTC","research","CC-BY-NC",NA,3,"false"
"Crotalus oreganus oreganus","2018-04-15 00:00:00 +0000","Western Rattlesnake ","Kern County, CA, USA",35.4511615898,-118.8734436035,"","Northern Pacific Rattlesnake","https://www.inaturalist.org/observations/10978562","https://static.inaturalist.org/photos/15458388/medium.jpeg","mathewvh",10978562,"Northern Pacific Rattlesnake","Reptilia",48267,4,0,"2018/04/15 8:26 PM UTC","2018-04-15","","UTC",977,977,"","open","false","","",739226,"2018-04-15 20:30:33 UTC","2022-01-13 23:24:15 UTC","research","",NA,NA,"false"
"Raphanus sativus","2018-04-15 12:17:39 -0700","","California, US",38.4702100233,-121.3598877868,"","wild radish","https://www.inaturalist.org/observations/10978554","https://static.inaturalist.org/photos/15458864/medium.jpg","alisaun",10978554,"wild radish","Plantae",55410,1,0,"Sun Apr 15 2018 12:17:39 GMT-0700 (PDT)","2018-04-15","2018-04-15 19:17:39 UTC","Pacific Time (US & Canada)",65,28240,"obscured","","true","","",725661,"2018-04-15 20:30:20 UTC","2018-04-15 20:51:18 UTC","research","",NA,3,"false"
"Dodecatheon","2018-04-15 13:12:41 -0700","","5198 Ontario Rd, San Luis Obispo, CA, US",35.2254866667,-120.6998533333,"","Shooting Stars","https://www.inaturalist.org/observations/10978551","https://static.inaturalist.org/photos/15458731/medium.jpg","carlyboyddovideo",10978551,"","Plantae",742759,0,0,"Sun Apr 15 2018 13:12:41 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:12:41 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",179606,"2018-04-15 20:30:18 UTC","2018-11-02 15:37:38 UTC","needs_id","",NA,3,"false"
"Fritillaria biflora","2018-04-15 13:09:36 -0700","","5198 Ontario Rd, San Luis Obispo, CA, US",35.22535,-120.701675,"","Chocolate Lily","https://www.inaturalist.org/observations/10978525","https://static.inaturalist.org/photos/15458664/medium.jpg","carlyboyddovideo",10978525,"Chocolate Lily","Plantae",56793,1,0,"Sun Apr 15 2018 13:09:36 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:09:36 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",179606,"2018-04-15 20:29:34 UTC","2018-04-15 21:47:05 UTC","research","",NA,3,"false"
"Rosaceae","2018-04-15 09:43:25 -0700","This plant was found close to a small stream draining into a lake.  There was only one small plant observed at the location.","Lewiston, CA  96052, Lewiston, CA, US",40.7452660287,-122.8075947148,"","rose family","https://www.inaturalist.org/observations/10978524","https://static.inaturalist.org/photos/15479656/medium.jpg","inthewoods",10978524,"","Plantae",47148,0,0,"Sun Apr 15 2018 09:43:25 GMT-0700 (PDT)","2018-04-15","2018-04-15 16:43:25 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",697733,"2018-04-15 20:29:32 UTC","2018-04-26 04:03:32 UTC","needs_id","",NA,3,"false"
"Euschistus","2018-04-15 13:01:00 -0700","","5182 Ontario Rd, San Luis Obispo, CA, US",35.227795,-120.7007533333,"","","https://www.inaturalist.org/observations/10978490","https://static.inaturalist.org/photos/15458592/medium.jpg","carlyboyddovideo",10978490,"Euschistus","Insecta",70076,1,0,"Sun Apr 15 2018 13:01:00 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:01:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",179606,"2018-04-15 20:28:47 UTC","2018-11-18 11:34:31 UTC","needs_id","",NA,3,"false"
"Allium triquetrum","2018-04-15 12:14:29 -0700","","California, US",38.4816058942,-121.2632838708,"","Three-cornered garlic","https://www.inaturalist.org/observations/10978489","https://static.inaturalist.org/photos/15458714/medium.jpg","alisaun",10978489,"Three-cornered Leek","Plantae",55505,1,0,"Sun Apr 15 2018 12:14:29 GMT-0700 (PDT)","2018-04-15","2018-04-15 19:14:29 UTC","Pacific Time (US & Canada)",10,28240,"obscured","","true","","",725661,"2018-04-15 20:28:46 UTC","2018-04-15 20:52:48 UTC","research","",NA,3,"false"
"Eschscholzia californica","2018-04-15 13:27:57 -0700","","1977 N Kenmore Ave, Los Angeles, CA, US",34.1078048805,-118.2973926143,"","California poppy","https://www.inaturalist.org/observations/10978463","https://static.inaturalist.org/photos/15458662/medium.jpg","mikefite",10978463,"California poppy","Plantae",48225,1,0,"Sun Apr 15 2018 13:27:57 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:27:57 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",781907,"2018-04-15 20:28:22 UTC","2018-05-02 20:55:14 UTC","research","",NA,3,"false"
"Raphanus sativus","2018-04-15 13:26:23 -0700","","Wilder Ranch State Park, Santa Cruz, CA, US",36.9665661921,-122.1167328059,"","wild radish","https://www.inaturalist.org/observations/10978401","https://static.inaturalist.org/photos/15458386/medium.jpg","jade407",10978401,"wild radish","Plantae",55410,1,0,"Sun Apr 15 2018 13:26:23 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:26:23 UTC","Pacific Time (US & Canada)",178,178,"","","false","","",807741,"2018-04-15 20:26:29 UTC","2018-04-20 18:35:14 UTC","research","",NA,3,"false"
"Malva","2018-04-15 13:05:19 -0700","","Martin Luther King Jr. Regional Shoreline, Oakland, CA, US",37.737775,-122.2092966667,"","Mallows","https://www.inaturalist.org/observations/10978377","https://static.inaturalist.org/photos/15458324/medium.jpg","annra",10978377,"Malva","Plantae",55978,2,0,"Sun Apr 15 2018 13:05:19 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:05:19 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",733480,"2018-04-15 20:25:59 UTC","2020-02-25 16:17:53 UTC","casual","",NA,3,"true"
"Lavandula","2018-04-15 12:07:36 -0700","","California, US",38.4548458263,-121.3001545683,"","Lavenders","https://www.inaturalist.org/observations/10978337","https://static.inaturalist.org/photos/15458531/medium.jpg","alisaun",10978337,"Lavender","Plantae",61905,1,0,"Sun Apr 15 2018 12:07:36 GMT-0700 (PDT)","2018-04-15","2018-04-15 19:07:36 UTC","Pacific Time (US & Canada)",65,28240,"obscured","","true","","",725661,"2018-04-15 20:25:08 UTC","2020-01-08 22:37:37 UTC","casual","",NA,3,"true"
"Euphorbia peplus","2018-04-15 13:23:27 -0700","","1173 Madrone Way, Arcata, CA, US",40.8846583333,-124.0854195,"","Petty Spurge","https://www.inaturalist.org/observations/10978335","https://static.inaturalist.org/photos/15463244/medium.jpg","basquebird",10978335,"petty spurge","Plantae",57036,1,0,"Sun Apr 15 2018 13:23:27 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:23:27 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",600790,"2018-04-15 20:25:08 UTC","2018-04-23 04:27:03 UTC","research","",NA,3,"false"
"Castilleja wightii","2018-04-15 10:35:31 -0700","","Mori Bluff Trail, Pacifica, CA 94044, USA",37.61507587,-122.49581407,"","Wight's Paintbrush","https://www.inaturalist.org/observations/10978324","https://inaturalist-open-data.s3.amazonaws.com/photos/15458223/medium.jpeg","rockybajada",10978324,"Wight's Paint Brush","Plantae",67809,1,0,"2018-04-15 10:35:31 AM PDT","2018-04-15","2018-04-15 17:35:31 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",28726,"2018-04-15 20:24:38 UTC","2018-04-16 18:04:58 UTC","research","CC0",NA,2,"false"
"Astragalus gambelianus","2018-04-15 13:15:39 -0700","","40 Searsville Ct, Hillsborough, CA, US",37.5333515369,-122.3540054263,"","Gambel's milkvetch","https://www.inaturalist.org/observations/10978320","https://inaturalist-open-data.s3.amazonaws.com/photos/15458186/medium.jpg","barry_thomson",10978320,"Gambel's milkvetch","Plantae",57042,1,0,"Sun Apr 15 2018 13:15:39 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:15:39 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",15206,"2018-04-15 20:24:30 UTC","2019-05-30 05:11:22 UTC","research","CC-BY-NC",NA,3,"false"
"Sabulina douglasii","2018-04-15 13:23:37 -0700","","25 Searsville Ct, Hillsborough, CA, US",37.5337079354,-122.3543962744,"","Douglas' stitchwort","https://www.inaturalist.org/observations/10978291","https://inaturalist-open-data.s3.amazonaws.com/photos/15458125/medium.jpg","barry_thomson",10978291,"","Plantae",836863,0,0,"Sun Apr 15 2018 13:23:37 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:23:37 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",15206,"2018-04-15 20:23:53 UTC","2018-12-27 14:32:24 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Schoenoplectus","2018-04-15 13:22:30 -0700","","10330 Scripps Lake Dr, San Diego, CA 92131, USA",32.91341848,-117.1008396,"","Schoenoplectus Bulrushes","https://www.inaturalist.org/observations/10978271","https://inaturalist-open-data.s3.amazonaws.com/photos/15458080/medium.jpeg","hikensee",10978271,"Club-rushes & bulrushes","Plantae",47160,1,0,"2018-04-15 1:22:30 PM PDT","2018-04-15","2018-04-15 20:22:30 UTC","Pacific Time (US & Canada)",4,4,"","","false","","",808842,"2018-04-15 20:23:25 UTC","2021-03-24 14:34:58 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Polystichum munitum","2018-04-15 09:26:11 -0700","","95521, Arcata, CA, US",40.8870783333,-124.1458805,"","western sword fern","https://www.inaturalist.org/observations/10978263","https://static.inaturalist.org/photos/15458054/medium.jpg","geococcyx",10978263,"western sword fern","Plantae",47751,1,0,"Sun Apr 15 2018 09:26:11 GMT-0700 (PDT)","2018-04-15","2018-04-15 16:26:11 UTC","Pacific Time (US & Canada)",1487,1487,"","","false","","",436781,"2018-04-15 20:23:11 UTC","2018-05-02 23:29:31 UTC","research","CC-BY-ND",NA,3,"false"
"Abronia latifolia","2018-04-15 09:19:13 -0700","","95521, Arcata, CA, US",40.8901033333,-124.1460945,"","Yellow Sand Verbena","https://www.inaturalist.org/observations/10978218","https://static.inaturalist.org/photos/15457982/medium.jpg","geococcyx",10978218,"Yellow Sand Verbena","Plantae",52618,1,0,"Sun Apr 15 2018 09:19:13 GMT-0700 (PDT)","2018-04-15","2018-04-15 16:19:13 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",436781,"2018-04-15 20:22:16 UTC","2018-05-02 23:23:04 UTC","research","CC-BY-ND",NA,3,"false"
"Solidago spathulata","2018-04-15 09:05:10 -0700","","95521, Arcata, CA, US",40.8927833333,-124.1466361667,"","coast goldenrod","https://www.inaturalist.org/observations/10978187","https://static.inaturalist.org/photos/15457929/medium.jpg","geococcyx",10978187,"coast goldenrod","Plantae",60978,1,0,"Sun Apr 15 2018 09:05:10 GMT-0700 (PDT)","2018-04-15","2018-04-15 16:05:10 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",436781,"2018-04-15 20:21:51 UTC","2018-05-02 23:30:44 UTC","research","CC-BY-ND",NA,3,"false"
"Polygonum paronychia","2018-04-15 09:00:35 -0700","","95521, Arcata, CA, US",40.89417,-124.1455611667,"","beach knotweed","https://www.inaturalist.org/observations/10978161","https://static.inaturalist.org/photos/15457899/medium.jpg","geococcyx",10978161,"beach knotweed","Plantae",60734,1,0,"Sun Apr 15 2018 09:00:35 GMT-0700 (PDT)","2018-04-15","2018-04-15 16:00:35 UTC","Pacific Time (US & Canada)",30,30,"","","false","","",436781,"2018-04-15 20:21:27 UTC","2018-05-02 23:29:10 UTC","research","CC-BY-ND",NA,3,"false"
"Campylopus introflexus","2018-04-15 09:53:47 -0700","","Lanphere Rd, Arcata, CA, US",40.890945,-124.1425695,"","Heath Star-moss","https://www.inaturalist.org/observations/10978114","https://static.inaturalist.org/photos/15457790/medium.jpg","geococcyx",10978114,"","Plantae",130289,0,0,"Sun Apr 15 2018 09:53:47 GMT-0700 (PDT)","2018-04-15","2018-04-15 16:53:47 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",436781,"2018-04-15 20:20:00 UTC","2018-05-02 23:25:32 UTC","needs_id","CC-BY-ND",NA,3,"false"
"Sequoia sempervirens","2018-04-15 13:19:20 -0700","","3260 Passalacqua Rd, Healdsburg, CA, US",38.6340372032,-122.8448724748,"","coast redwood","https://www.inaturalist.org/observations/10978103","https://static.inaturalist.org/photos/15457780/medium.jpg","bwillmore",10978103,"coast redwood","Plantae",47372,2,0,"Sun Apr 15 2018 13:19:20 GMT-0700 (PDT)","2018-04-15","2018-04-15 20:19:20 UTC","Pacific Time (US & Canada)",10,10,"","open","false","","",758888,"2018-04-15 20:19:54 UTC","2018-04-25 05:04:55 UTC","research","",NA,3,"false"
"Heteromeles arbutifolia","2018-04-15 07:37:00 -0700","","Sierra Azul Open Space Preserve, CA, US",37.213047,-121.937842,"berries, red","Toyon","https://www.inaturalist.org/observations/10978096","https://inaturalist-open-data.s3.amazonaws.com/photos/15457755/medium.jpeg","truthseqr",10978096,"Toyon","Plantae",53405,1,0,"2018/04/15 7:37 AM PDT","2018-04-15","2018-04-15 14:37:00 UTC","Pacific Time (US & Canada)",52,52,"","","false","","",209572,"2018-04-15 20:19:52 UTC","2018-11-22 14:53:35 UTC","research","CC-BY-NC",NA,NA,"false"
