"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Glaucidium gnoma","2007-11-25 11:24:00 -0600","","Reyes Peak Trail, Maricopa, CA 93252, USA",34.6340929,-119.2869973,"","Northern Pygmy-Owl","https://www.inaturalist.org/observations/54665897","https://inaturalist-open-data.s3.amazonaws.com/photos/86996503/medium.jpeg","henicorhina",54665897,"Northern Pygmy-Owl","Aves",19812,3,0,"2007/11/25 11:24 AM CST","2007-11-25","2007-11-25 17:24:00 UTC","Central Time (US & Canada)",NA,NA,"","open","false","","",19563,"2020-07-28 20:01:12 UTC","2021-02-12 22:26:05 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Colaptes auratus cafer","2007-11-10 11:14:00 -0600","","Zuma Canyon, Malibu, CA, USA",34.0326392564,-118.8122757092,"","Northern Red-shafted Flicker","https://www.inaturalist.org/observations/54665895","https://inaturalist-open-data.s3.amazonaws.com/photos/86991620/medium.jpeg","henicorhina",54665895,"Red-shafted Flicker","Aves",236980,1,0,"2007/11/10 11:14 AM CST","2007-11-10","2007-11-10 17:14:00 UTC","Central Time (US & Canada)",31,31,"","open","false","","",19563,"2020-07-28 20:01:12 UTC","2020-07-28 20:31:23 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Phalacrocorax","2007-11-25 19:00:00 UTC","Bone found on the beach in November of 2007","Half Moon Bay, CA, USA",37.4577923002,-122.4449886382,"","Typical Cormorants and Shags","https://www.inaturalist.org/observations/46398031","https://static.inaturalist.org/photos/73589197/medium.jpeg","tess32",46398031,"Typical Cormorants and Shags","Aves",4263,1,0,"2007-11-25 7:00:00 PM CST","2007-11-25","2007-11-25 19:00:00 UTC","UTC",554,554,"","","false","gps","gps",1060352,"2020-05-18 18:04:58 UTC","2022-03-03 20:38:51 UTC","needs_id","",NA,2,"false"
"Batrachoseps major major","2007-11-11 14:15:00 -0800","Unfortunately I took this picture when I first began looking for slender salamanders. I thought they were B. major from first glance and took quick vouchers with my crappy camera. The other slenders I've found at that locality are also B. major. In retrospect though, is it possible that we're looking at a B. major and B. nigriventris flipped together side-by-side? If so that's the first time I know of that occurring. The fact that it is a botanical garden makes it less interesting though.","Claremont, CA, USA",34.11641389,-117.71671667,"","Garden Slender Salamander","https://www.inaturalist.org/observations/41813444","https://inaturalist-open-data.s3.amazonaws.com/photos/66347205/medium.jpg","jonhakim",41813444,"Garden Slender Salamander","Amphibia",196975,0,0,"2007/11/11 2:15 PM PST","2007-11-11","2007-11-11 22:15:00 UTC","Pacific Time (US & Canada)",50,50,"","open","false","","",6061,"2020-04-10 10:35:26 UTC","2020-04-10 10:35:26 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Catostomus occidentalis","2007-11-22 12:05:00 -0800","Sacramento Sucker, Catostomus occidentalis, caught by a fisher at Steelhead Beach Regional Park in Forestville, California.","Sonoma County, CA, USA",38.5003608155,-122.8995047112,"fish, Russian River, wildlife","Sacramento Sucker","https://www.inaturalist.org/observations/40538350","https://inaturalist-open-data.s3.amazonaws.com/photos/64244847/medium.jpeg","ericolson",40538350,"Sacramento Sucker","Actinopterygii",67613,1,0,"2007/11/22 12:05 PM PST","2007-11-22","2007-11-22 20:05:00 UTC","Pacific Time (US & Canada)",15,15,"","open","false","","",5497,"2020-03-22 18:52:19 UTC","2020-03-23 01:55:47 UTC","research","CC-BY",NA,NA,"false"
"Oreochromis mossambicus","2007-11-04 12:54:00 -0800","","Woodley, Los Angeles, CA, USA",34.1827789721,-118.4936663053,"","Mozambique Tilapia","https://www.inaturalist.org/observations/40096826","https://inaturalist-open-data.s3.amazonaws.com/photos/63684094/medium.jpg","nmoorhatch",40096826,"Mozambique Tilapia","Actinopterygii",107889,2,0,"2007/11/04 12:54 PM PST","2007-11-04","2007-11-04 20:54:00 UTC","Pacific Time (US & Canada)",34,34,"","open","false","","",1097584,"2020-03-16 20:33:46 UTC","2020-03-17 15:17:56 UTC","research","CC-BY",NA,NA,"false"
"Sylvilagus audubonii","2007-11-25 12:58:00 -0800","","29322 Modjeska Canyon Rd, Silverado, CA 92676, USA",33.7105921,-117.6190174,"Tucker","Desert Cottontail","https://www.inaturalist.org/observations/39859214","https://inaturalist-open-data.s3.amazonaws.com/photos/63279610/medium.jpeg","littletiff99",39859214,"Desert Cottontail","Mammalia",43115,3,0,"2007/11/25 12:58 PM PST","2007-11-25","2007-11-25 20:58:00 UTC","Pacific Time (US & Canada)",192,192,"","open","false","","",31507,"2020-03-11 22:49:11 UTC","2020-03-15 17:58:56 UTC","research","CC-BY-NC",NA,NA,"false"
"Oncorhynchus mykiss","2007-11-10 09:12:00 -0800","","Lake Arrowhead, CA, USA",34.2633550171,-117.1687854404,"3 lb. 5 oz. Rainbow 11-10-07","Rainbow Trout","https://www.inaturalist.org/observations/38776804","https://inaturalist-open-data.s3.amazonaws.com/photos/61681930/medium.jpg","nmoorhatch",38776804,"Rainbow Trout","Actinopterygii",47516,0,0,"2007/11/10 9:12 AM PST","2007-11-10","2007-11-10 17:12:00 UTC","Pacific Time (US & Canada)",15,15,"","","false","","",1097584,"2020-02-18 00:34:31 UTC","2020-02-18 01:45:12 UTC","research","CC-BY",NA,NA,"false"
"Masticophis lateralis lateralis","2007-11-13 21:10:00 -0800","YOY Found being eaten by a YOY Kingsnake. The Racer appeared to be longer than the Kingsnake.

Note: This record is for the Striped Racer, and the kingsnake has it's own observation. ","California, US",34.0656137035,-117.8578997357,"","California Striped Racer","https://www.inaturalist.org/observations/38637184","https://static.inaturalist.org/photos/61436279/medium.jpg","fundad",38637184,"California Striped Racer","Reptilia",734682,3,0,"2007/11/13 9:10 PM PDT","2007-11-13","2007-11-14 05:10:00 UTC","Pacific Time (US & Canada)",45,28874,"obscured","open","true","","",27908,"2020-02-14 15:18:36 UTC","2020-07-15 20:09:09 UTC","research","",NA,NA,"false"
"Lampropeltis californiae","2007-11-13 21:10:00 -0800","YOY King attempting to eat a YOY striped racer.","California, US",34.0026158215,-117.9631682597,"","California King Snake","https://www.inaturalist.org/observations/38637032","https://static.inaturalist.org/photos/61435978/medium.jpg","fundad",38637032,"California King Snake","Reptilia",146199,6,0,"2007/11/13 9:10 PM PDT","2007-11-13","2007-11-14 05:10:00 UTC","Pacific Time (US & Canada)",53,28874,"obscured","open","true","","",27908,"2020-02-14 15:11:31 UTC","2020-08-14 05:43:15 UTC","research","",NA,NA,"false"
"Buteo jamaicensis calurus","2007-11-02 08:18:39 -0700","","Embarcadero Plaza, San Francisco, CA, US",37.7954998689,-122.3953490128,"","Western Red-tailed Hawk","https://www.inaturalist.org/observations/38236528","https://static.inaturalist.org/photos/60741192/medium.jpg","garybill",38236528,"Western Red-tailed Hawk","Aves",336654,1,0,"Fri Nov 02 2007 08:18:39 GMT-0700 (PDT)","2007-11-02","2007-11-02 15:18:39 UTC","Pacific Time (US & Canada)",44,44,"","open","false","","",477982,"2020-02-02 23:15:33 UTC","2020-02-06 17:32:33 UTC","research","",NA,3,"false"
"Adiantum aleuticum","2007-11-20 12:52:00 -0500","","Monterey County, CA, USA",36.28148,-121.815468,"","western maidenhair fern","https://www.inaturalist.org/observations/37267132","https://inaturalist-open-data.s3.amazonaws.com/photos/59049773/medium.jpeg","runcator",37267132,"western maidenhair fern","Plantae",52667,2,0,"2007/11/20 12:52 PM EST","2007-11-20","2007-11-20 17:52:00 UTC","Eastern Time (US & Canada)",5000,5000,"","","false","","",25635,"2020-01-04 16:02:03 UTC","2020-01-05 20:27:47 UTC","research","CC-BY-NC",NA,NA,"false"
"Hedera helix","2007-11-20 12:56:00 -0500","","Monterey County, CA, USA",36.28148,-121.815468,"","common ivy","https://www.inaturalist.org/observations/37267131","https://inaturalist-open-data.s3.amazonaws.com/photos/59049744/medium.jpeg","runcator",37267131,"common ivy","Plantae",55882,1,0,"2007/11/20 12:56 PM EST","2007-11-20","2007-11-20 17:56:00 UTC","Eastern Time (US & Canada)",5000,5000,"","","false","","",25635,"2020-01-04 16:02:01 UTC","2020-04-21 23:40:05 UTC","research","CC-BY-NC",NA,NA,"false"
"Polystichum dudleyi","2007-11-20 13:37:00 -0500","","Monterey County, CA, USA",36.28148,-121.815468,"","Dudley's shield fern","https://www.inaturalist.org/observations/37267130","https://inaturalist-open-data.s3.amazonaws.com/photos/59049723/medium.jpeg","runcator",37267130,"Dudley's shield fern","Plantae",69882,1,0,"2007/11/20 1:37 PM EST","2007-11-20","2007-11-20 18:37:00 UTC","Eastern Time (US & Canada)",5000,5000,"","","false","","",25635,"2020-01-04 16:02:00 UTC","2020-01-14 01:28:51 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Cortaderia jubata","2007-11-20 13:36:00 -0500","","Monterey County, CA, USA",36.28148,-121.815468,"","Purple Pampas Grass","https://www.inaturalist.org/observations/37267129","https://inaturalist-open-data.s3.amazonaws.com/photos/59049713/medium.jpeg","runcator",37267129,"Purple Pampas Grass","Plantae",52714,1,0,"2007/11/20 1:36 PM EST","2007-11-20","2007-11-20 18:36:00 UTC","Eastern Time (US & Canada)",5000,5000,"","","false","","",25635,"2020-01-04 16:02:00 UTC","2022-01-17 02:09:04 UTC","research","CC-BY-NC",NA,NA,"false"
"Pica nuttalli","2007-11-17 09:58:00 -0800","Numerous","Stanislaus County, US-CA, US",37.536601321,-120.939400424,"ed r levin county park","Yellow-billed Magpie","https://www.inaturalist.org/observations/35819379","https://inaturalist-open-data.s3.amazonaws.com/photos/56529752/medium.jpg","ponderingperegrine",35819379,"Yellow-billed Magpie","Aves",8319,4,0,"2007/11/17 9:58 AM PST","2007-11-17","2007-11-17 17:58:00 UTC","Pacific Time (US & Canada)",192,28388,"","obscured","true","","",2441709,"2019-11-18 16:30:33 UTC","2020-06-11 17:58:41 UTC","research","CC-BY-NC",NA,NA,"false"
"Megathura crenulata","2007-11-07 17:29:00 -0500","","Point Loma, San Diego, CA, USA",32.6658072989,-117.2401778379,"","Giant Keyhole Limpet","https://www.inaturalist.org/observations/35450284","https://inaturalist-open-data.s3.amazonaws.com/photos/55897687/medium.jpg","kristofz",35450284,"Giant Keyhole Limpet","Mollusca",48645,1,0,"2007/11/07 5:29 PM EST","2007-11-07","2007-11-07 22:29:00 UTC","Eastern Time (US & Canada)",20,20,"","","false","","",83313,"2019-11-08 14:32:53 UTC","2022-01-02 18:47:12 UTC","research","CC-BY",NA,NA,"false"
"Washingtonia filifera","2007-11-07 13:54:00 -0500","","Thousand Palms Oasis, Riverside County, CA, USA",33.837,-116.3095,"","California fan palm","https://www.inaturalist.org/observations/35450283","https://inaturalist-open-data.s3.amazonaws.com/photos/55897648/medium.jpg","kristofz",35450283,"California fan palm","Plantae",50184,3,0,"2007/11/07 1:54 PM EST","2007-11-07","2007-11-07 18:54:00 UTC","Eastern Time (US & Canada)",NA,NA,"","open","false","","",83313,"2019-11-08 14:32:53 UTC","2022-01-02 18:47:12 UTC","research","CC-BY",NA,NA,"false"
"Uta stansburiana elegans","2007-11-06 17:45:00 -0500","","Anza-Borrego Desert SP, San Diego County, CA, USA",33.2575,-116.233,"","Western Side-blotched Lizard","https://www.inaturalist.org/observations/35449895","https://inaturalist-open-data.s3.amazonaws.com/photos/55896939/medium.jpg","kristofz",35449895,"Western Side-blotched Lizard","Reptilia",36100,1,0,"2007/11/06 5:45 PM EST","2007-11-06","2007-11-06 22:45:00 UTC","Eastern Time (US & Canada)",50,50,"","open","false","","",83313,"2019-11-08 14:13:41 UTC","2022-01-02 18:47:12 UTC","research","CC-BY",NA,NA,"false"
"Callisaurus draconoides","2007-11-06 17:11:00 -0500","","Anza-Borrego Desert SP, San Diego County, CA, USA",33.2575,-116.233,"","Zebra-tailed Lizard","https://www.inaturalist.org/observations/35449694","https://inaturalist-open-data.s3.amazonaws.com/photos/55896735/medium.jpg","kristofz",35449694,"Zebra-tailed Lizard","Reptilia",36080,2,0,"2007/11/06 5:11 PM EST","2007-11-06","2007-11-06 22:11:00 UTC","Eastern Time (US & Canada)",NA,NA,"","open","false","","",83313,"2019-11-08 14:08:03 UTC","2022-01-02 18:47:12 UTC","research","CC-BY",NA,NA,"false"
"Otospermophilus beecheyi","2007-11-06 12:30:00 -0500","","San Diego County, CA, USA",32.9289947982,-116.5600188655,"","California Ground Squirrel","https://www.inaturalist.org/observations/35449409","https://inaturalist-open-data.s3.amazonaws.com/photos/55896114/medium.jpg","kristofz",35449409,"California Ground Squirrel","Mammalia",180007,2,0,"2007/11/06 12:30 PM EST","2007-11-06","2007-11-06 17:30:00 UTC","Eastern Time (US & Canada)",100,100,"","open","false","","",83313,"2019-11-08 13:53:52 UTC","2022-01-02 18:47:12 UTC","research","CC-BY",NA,NA,"false"
"Quercus agrifolia","2007-11-06 12:34:00 -0500","","San Diego County, CA, USA",32.929,-116.56,"","coast live oak","https://www.inaturalist.org/observations/35449408","https://inaturalist-open-data.s3.amazonaws.com/photos/55896109/medium.jpg","kristofz",35449408,"coast live oak","Plantae",47850,1,0,"2007/11/06 12:34 PM EST","2007-11-06","2007-11-06 17:34:00 UTC","Eastern Time (US & Canada)",NA,NA,"","","false","","",83313,"2019-11-08 13:53:52 UTC","2022-01-02 18:47:12 UTC","research","CC-BY",NA,NA,"false"
"Sinodendron rugosum","2007-11-23 13:55:00 -0500","","16055 Sanborn Rd, Saratoga, CA 95070, USA",37.235352,-122.06272,"","Rugose Stag Beetle","https://www.inaturalist.org/observations/33438065","https://static.inaturalist.org/photos/52518553/medium.jpg","willc-t",33438065,"Rugose Stag Beetle","Insecta",321486,5,0,"2007/11/23 1:55 PM EST","2007-11-23","2007-11-23 18:55:00 UTC","Eastern Time (US & Canada)",193,193,"","","false","","",443199,"2019-09-26 17:57:14 UTC","2020-06-18 15:23:31 UTC","research","",NA,NA,"false"
"Lycoperdon","2007-11-26 15:38:00 -0800","","Weaverville, CA, USA",40.7645423337,-122.9179816309,"California, Flora, Places, Trinity Co., USA, Weaverville, fungi, mushroom, science","","https://www.inaturalist.org/observations/32747133","https://inaturalist-open-data.s3.amazonaws.com/photos/51383999/medium.jpg","mycobiont",32747133,"Lycoperdon","Fungi",48444,0,0,"2007/11/26 3:38 PM PST","2007-11-26","2007-11-26 23:38:00 UTC","Pacific Time (US & Canada)",2,2,"","","false","","",396763,"2019-09-15 04:57:55 UTC","2020-03-21 04:18:25 UTC","needs_id","CC-BY-NC-SA",NA,NA,"false"
"Mycena","2007-11-26 15:12:00 -0800","","Weaverville, CA, USA",40.7646373643,-122.9171477653,"California, Flora, Places, Trinity Co., USA, Weaverville, fungi, mushroom, science","Bonnets","https://www.inaturalist.org/observations/32746934","https://inaturalist-open-data.s3.amazonaws.com/photos/51383768/medium.jpg","mycobiont",32746934,"Bonnets","Fungi",55922,1,0,"2007/11/26 3:12 PM PST","2007-11-26","2007-11-26 23:12:00 UTC","Pacific Time (US & Canada)",4,4,"","","false","","",396763,"2019-09-15 04:54:31 UTC","2020-03-21 04:18:32 UTC","needs_id","CC-BY-NC-SA",NA,NA,"false"
"Mycena","2007-11-26 15:08:00 -0800","","Weaverville, CA, USA",40.7645996101,-122.9172150803,"California, Flora, Places, Trinity Co., USA, Weaverville, fungi, mushroom, science","Bonnets","https://www.inaturalist.org/observations/32746873","https://inaturalist-open-data.s3.amazonaws.com/photos/51383689/medium.jpg","mycobiont",32746873,"Bonnets","Fungi",55922,1,0,"2007/11/26 3:08 PM PST","2007-11-26","2007-11-26 23:08:00 UTC","Pacific Time (US & Canada)",2,2,"","","false","","",396763,"2019-09-15 04:53:08 UTC","2020-03-21 04:18:50 UTC","needs_id","CC-BY-NC-SA",NA,NA,"false"
"Aphonopelma iodius","2007-11-18 00:00:00 +0000","","Monterey County, CA, USA",36.2814313913,-121.772737573,"","Desert Tarantula","https://www.inaturalist.org/observations/31059540","https://inaturalist-open-data.s3.amazonaws.com/photos/48571988/medium.jpg","a_coturnix",31059540,"Desert Tarantula","Arachnida",180759,1,0,"2007/11/18 10:05 AM UTC","2007-11-18","","UTC",414,414,"","","false","","",287185,"2019-08-18 15:50:30 UTC","2020-03-30 16:18:41 UTC","research","CC0",NA,NA,"false"
