"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Raillardella argentea","2011-08-16 15:13:00 -0700","","Placer County, CA, USA",39.0650128738,-120.227406425,"Placer County, Asteraceae, Raillardiella argentea","silky raillardella","https://www.inaturalist.org/observations/96617144","https://static.inaturalist.org/photos/160524608/medium.jpg","tgosliner",96617144,"silky raillardella","Plantae",78812,1,0,"2011/08/16 3:13 PM PDT","2011-08-16","2011-08-16 22:13:00 UTC","Pacific Time (US & Canada)",15,15,NA,"","false","","",6930,"2021-09-29 20:22:04 UTC","2021-09-29 22:39:23 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Hackelia nervosa","2011-08-16 15:54:00 -0700","","Placer County, CA, USA",39.0765637175,-120.2527830714,"Placer County, Boraginaceae, Hackelia nervosa","Sierran stickseed","https://www.inaturalist.org/observations/96617142","https://static.inaturalist.org/photos/160525403/medium.jpg","tgosliner",96617142,"Sierran Stickseed","Plantae",77325,0,0,"2011/08/16 3:54 PM PDT","2011-08-16","2011-08-16 22:54:00 UTC","Pacific Time (US & Canada)",15,15,NA,"","false","","",6930,"2021-09-29 20:22:04 UTC","2021-09-29 20:22:04 UTC","needs_id","CC-BY-NC-SA",NA,NA,"false"
"Platanthera sparsiflora","2011-08-16 16:21:00 -0700","","Placer County, CA, USA",39.0765637175,-120.2527830714,"Placer County, Orchidaceae, Plantathera sparsiflora","sparse-flowered bog orchid","https://www.inaturalist.org/observations/96617141","https://static.inaturalist.org/photos/160524760/medium.jpg","tgosliner",96617141,"sparse-flowered bog orchid","Plantae",50738,1,0,"2011/08/16 4:21 PM PDT","2011-08-16","2011-08-16 23:21:00 UTC","Pacific Time (US & Canada)",15,15,NA,"","false","","",6930,"2021-09-29 20:22:03 UTC","2021-09-29 21:47:14 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Lilium parvum","2011-08-16 16:22:00 -0700","","Placer County, CA, USA",39.0765637175,-120.2527830714,"Placer County, Liliaceae, Lilium parvum","Sierra Tiger Lily","https://www.inaturalist.org/observations/96617140","https://static.inaturalist.org/photos/160525639/medium.jpg","tgosliner",96617140,"Sierra Tiger Lily","Plantae",59584,1,0,"2011/08/16 4:22 PM PDT","2011-08-16","2011-08-16 23:22:00 UTC","Pacific Time (US & Canada)",15,15,NA,"","false","","",6930,"2021-09-29 20:22:03 UTC","2021-09-29 21:43:53 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Castilleja minor","2011-08-10 18:03:00 -0700","","Mono County, CA, USA",37.9783106782,-119.1344252912,"","Seep Paintbrush","https://www.inaturalist.org/observations/96289970","https://inaturalist-open-data.s3.amazonaws.com/photos/159945615/medium.jpg","matsonburger",96289970,"Seep Paintbrush","Plantae",76149,2,0,"2011/08/10 6:03 PM PDT","2011-08-10","2011-08-11 01:03:00 UTC","Pacific Time (US & Canada)",47,47,NA,"","false","","",163709,"2021-09-26 21:45:17 UTC","2021-09-27 21:56:06 UTC","research","CC-BY-NC",NA,NA,"false"
"Wyethia mollis","2011-08-03 09:02:00 UTC","Mountain Mule's Ears; Trail to Meiss Meadows Carson Pass","Alpine County, CA, USA",38.6969990755,-119.9930513073,"","woolly mule's ears","https://www.inaturalist.org/observations/94854379","https://static.inaturalist.org/photos/157392839/medium.jpeg","chrismo",94854379,"woolly mule's ears","Plantae",60843,1,0,"2011/08/03 9:02 AM UTC","2011-08-03","2011-08-03 09:02:00 UTC","UTC",143,143,NA,"","false","","",654840,"2021-09-14 19:03:13 UTC","2022-01-11 18:17:03 UTC","research","CC-BY",NA,NA,"false"
"Pollicipes polymerus","2011-08-08 12:12:00 -0400","","San Mateo County, CA, USA",37.1836990296,-122.3954838207,"","Gooseneck Barnacle","https://www.inaturalist.org/observations/94647156","https://static.inaturalist.org/photos/157029264/medium.jpeg","stevecollins",94647156,"Gooseneck Barnacle","Animalia",48786,1,0,"2011/08/08 12:12 PM EDT","2011-08-08","2011-08-08 16:12:00 UTC","Eastern Time (US & Canada)",30,30,NA,"","false","","",586546,"2021-09-12 23:06:14 UTC","2021-09-12 23:18:43 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Magnoliopsida","2011-08-08 15:28:00 -0400","","Monterey County, CA, USA",35.9171696417,-121.4690876732,"","dicots","https://www.inaturalist.org/observations/94645818","https://static.inaturalist.org/photos/157026450/medium.jpeg","stevecollins",94645818,"Dicots","Plantae",47124,0,0,"2011/08/08 3:28 PM EDT","2011-08-08","2011-08-08 19:28:00 UTC","Eastern Time (US & Canada)",18,18,NA,"","false","","",586546,"2021-09-12 22:56:27 UTC","2021-09-12 22:56:27 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Otospermophilus beecheyi","2011-08-08 18:30:00 -0400","","San Luis Obispo County, CA, USA",35.629709,-121.161228,"","California Ground Squirrel","https://www.inaturalist.org/observations/94644695","https://static.inaturalist.org/photos/157020708/medium.jpeg","stevecollins",94644695,"California Ground Squirrel","Mammalia",180007,2,0,"2011/08/08 6:30 PM EDT","2011-08-08","2011-08-08 22:30:00 UTC","Eastern Time (US & Canada)",61,61,NA,"open","false","","",586546,"2021-09-12 22:47:44 UTC","2021-09-12 23:54:09 UTC","research","CC-BY-NC-ND",NA,NA,"false"
"Lottia scabra","2011-08-08 16:29:00 -0400","","Monterey County, CA, USA",35.9136446035,-121.4704432447,"","Rough Limpet","https://www.inaturalist.org/observations/94644694","https://static.inaturalist.org/photos/157020637/medium.jpeg","stevecollins",94644694,"Rough Limpet","Mollusca",48750,0,0,"2011/08/08 4:29 PM EDT","2011-08-08","2011-08-08 20:29:00 UTC","Eastern Time (US & Canada)",69,69,NA,"","false","","",586546,"2021-09-12 22:47:43 UTC","2021-09-12 22:47:43 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Pyropia perforata","2011-08-08 16:28:00 -0400","","Monterey County, CA, USA",35.9136446035,-121.4704432447,"","","https://www.inaturalist.org/observations/94644693","https://static.inaturalist.org/photos/157020750/medium.jpeg","stevecollins",94644693,"Pyropia perforata","Plantae",370273,0,0,"2011/08/08 4:28 PM EDT","2011-08-08","2011-08-08 20:28:00 UTC","Eastern Time (US & Canada)",69,69,NA,"","false","","",586546,"2021-09-12 22:47:42 UTC","2021-09-12 22:47:42 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Pelvetiopsis limitata","2011-08-08 12:01:00 -0400","","San Mateo County, CA, USA",37.1836520173,-122.3954409053,"","Little Rockweed","https://www.inaturalist.org/observations/94644690","https://static.inaturalist.org/photos/157020587/medium.jpeg","stevecollins",94644690,"Little Rockweed","Chromista",125338,1,0,"2011/08/08 12:01 PM EDT","2011-08-08","2011-08-08 16:01:00 UTC","Eastern Time (US & Canada)",23,23,NA,"","false","","",586546,"2021-09-12 22:47:42 UTC","2021-09-16 20:07:07 UTC","needs_id","CC-BY-NC-ND",NA,NA,"false"
"Lontra canadensis","2011-08-23 07:49:00 -0700","","Lake County, CA, USA",38.92893308,-122.6469577423,"","North American River Otter","https://www.inaturalist.org/observations/93986255","https://inaturalist-open-data.s3.amazonaws.com/photos/155849903/medium.jpeg","floydehayes",93986255,"North American River Otter","Mammalia",41777,2,0,"2011/08/23 7:49 AM PDT","2011-08-23","2011-08-23 14:49:00 UTC","Pacific Time (US & Canada)",4,4,NA,"open","false","","",4176670,"2021-09-07 13:14:42 UTC","2021-11-15 01:16:41 UTC","research","CC-BY-NC",NA,NA,"false"
"Lontra canadensis","2011-08-30 07:11:00 -0700","","North Lakeport, CA 95453, USA",39.1177248507,-122.8862753475,"","North American River Otter","https://www.inaturalist.org/observations/93985865","https://inaturalist-open-data.s3.amazonaws.com/photos/155849342/medium.jpeg","floydehayes",93985865,"North American River Otter","Mammalia",41777,6,1,"2011/08/30 7:11 AM PDT","2011-08-30","2011-08-30 14:11:00 UTC","Pacific Time (US & Canada)",31,31,NA,"open","false","","",4176670,"2021-09-07 13:10:12 UTC","2021-11-03 16:11:20 UTC","research","CC-BY-NC",NA,NA,"false"
"Pseudacris sierra","2011-08-13 20:40:00 -0700","","Oakhurst, CA 93644, USA",37.3331973362,-119.651724018,"","Sierran Tree Frog","https://www.inaturalist.org/observations/93819290","https://static.inaturalist.org/photos/155547780/medium.jpg","brianhubbs",93819290,"Sierran Tree Frog","Amphibia",120720,1,0,"2011/08/13 8:40 PM MST","2011-08-13","2011-08-14 03:40:00 UTC","Arizona",2,2,NA,"open","false","","",2325384,"2021-09-06 03:52:18 UTC","2021-10-08 00:55:55 UTC","research","",NA,NA,"false"
"Buteo swainsoni","2011-08-01 11:08:32 UTC","","W Yosemite Ave @ S Walnut Ave, Manteca, CA 95337, USA",37.7978273999,-121.2278025225,"","Swainson's Hawk","https://www.inaturalist.org/observations/93712427","https://inaturalist-open-data.s3.amazonaws.com/photos/155356796/medium.jpeg","erin-816",93712427,"Swainson's Hawk","Aves",5196,3,0,"2011-08-01 11:08:32","2011-08-01","2011-08-01 11:08:32 UTC","UTC",19,19,NA,"","false","gps","gps",4921998,"2021-09-05 13:41:47 UTC","2021-12-17 13:57:10 UTC","research","CC-BY-NC",NA,2,"false"
"Peraphyllum ramosissimum","2011-08-13 17:06:00 -0700","","Inyo County, CA, USA",37.2927247196,-118.1675320381,"","wild crab apple","https://www.inaturalist.org/observations/93533154","https://inaturalist-open-data.s3.amazonaws.com/photos/155034550/medium.jpg","matsonburger",93533154,"wild crab apple","Plantae",78430,1,0,"2011/08/13 5:06 PM PDT","2011-08-13","2011-08-14 00:06:00 UTC","Pacific Time (US & Canada)",61,61,NA,"","false","","",163709,"2021-09-04 00:12:53 UTC","2021-09-04 23:05:58 UTC","research","CC-BY-NC",NA,NA,"false"
"Lithobates catesbeianus","2011-08-29 07:11:00 -0700","I saw about 500 of these invasive/non-native pests in this cement canal...","Bakersfield, CA, USA",35.3198557338,-119.1978998257,"","American Bullfrog","https://www.inaturalist.org/observations/93436708","https://static.inaturalist.org/photos/154863815/medium.jpeg","brianhubbs",93436708,"American Bullfrog","Amphibia",65979,1,0,"2011/08/29 7:11 AM MST","2011-08-29","2011-08-29 14:11:00 UTC","Arizona",15,15,NA,"","false","","",2325384,"2021-09-03 03:01:54 UTC","2021-10-08 00:55:55 UTC","research","",NA,NA,"false"
"Papilio rutulus","2011-08-24 15:45:00 -0400","","1655 Heindon Rd, Arcata, CA 95521, USA",40.9024554,-124.0877898,"","Western Tiger Swallowtail","https://www.inaturalist.org/observations/93062729","https://inaturalist-open-data.s3.amazonaws.com/photos/154183061/medium.jpeg","pjkerr128",93062729,"Western Tiger Swallowtail","Insecta",47226,1,0,"2011/08/24 3:45 PM EDT","2011-08-24","2011-08-24 19:45:00 UTC","Eastern Time (US & Canada)",199,199,NA,"","false","","",1234288,"2021-08-30 18:07:06 UTC","2021-08-30 19:00:43 UTC","research","CC-BY-NC",NA,NA,"false"
"Pontia occidentalis","2011-08-22 13:06:00 -0400","","4009 Hill Rd, Tulelake, CA 96134, USA",41.9464415,-121.5652616,"","Western White","https://www.inaturalist.org/observations/93057772","https://inaturalist-open-data.s3.amazonaws.com/photos/154174532/medium.jpeg","pjkerr128",93057772,"Western White","Insecta",209718,1,0,"2011/08/22 1:06 PM EDT","2011-08-22","2011-08-22 17:06:00 UTC","Eastern Time (US & Canada)",199,199,NA,"","false","","",1234288,"2021-08-30 17:20:29 UTC","2022-02-03 22:00:10 UTC","research","CC-BY-NC",NA,NA,"false"
"Vanessa atalanta","2011-08-22 14:35:00 -0400","","4009 Hill Rd, Tulelake, CA 96134, USA",41.9464415,-121.5652616,"","Red Admiral","https://www.inaturalist.org/observations/93052111","https://inaturalist-open-data.s3.amazonaws.com/photos/154163683/medium.jpeg","pjkerr128",93052111,"Red Admiral","Insecta",49133,4,0,"2011/08/22 2:35 PM EDT","2011-08-22","2011-08-22 18:35:00 UTC","Eastern Time (US & Canada)",199,199,NA,"open","false","","",1234288,"2021-08-30 16:25:02 UTC","2022-04-05 05:09:55 UTC","research","CC-BY-NC",NA,NA,"false"
"Lampropeltis zonata","2011-08-04 17:08:00 -0700","","Yosemite National Park, US-CA, US",37.7743879945,-119.4975600577,"","California Mountain Kingsnake","https://www.inaturalist.org/observations/90972540","https://inaturalist-open-data.s3.amazonaws.com/photos/150411352/medium.jpeg","floydehayes",90972540,"California Mountain Kingsnake","Reptilia",371962,6,0,"2011/08/04 5:08 PM PDT","2011-08-04","2011-08-05 00:08:00 UTC","Pacific Time (US & Canada)",27,28359,NA,"obscured","true","","",4176670,"2021-08-13 07:14:23 UTC","2022-01-02 06:49:23 UTC","research","CC-BY-NC",NA,NA,"false"
"Larus heermanni","2011-08-24 19:44:00 -0700","","Pacifica State Beach, Pacifica, CA 94044, USA",37.6008192395,-122.5046611065,"","Heermann's Gull","https://www.inaturalist.org/observations/90714826","https://inaturalist-open-data.s3.amazonaws.com/photos/149951309/medium.jpeg","charadrius",90714826,"Heermann's Gull","Aves",4353,2,0,"2011/08/24 7:44 PM PDT","2011-08-24","2011-08-25 02:44:00 UTC","Pacific Time (US & Canada)",656,656,NA,"","false","","",1809129,"2021-08-10 22:59:09 UTC","2021-08-11 00:06:37 UTC","research","CC-BY-NC",NA,NA,"false"
"Zalophus californianus","2011-08-22 18:10:48 UTC","","San Francisco",37.810546875,-122.4112319946,"","California Sea Lion","https://www.inaturalist.org/observations/90668948","https://static.inaturalist.org/photos/149871331/medium.jpeg","john_robinette",90668948,"California Sea Lion","Mammalia",41740,2,0,"Mon Aug 22 2011 18:10:48 GMT -0500 (CDT)","2011-08-22","2011-08-22 18:10:48 UTC","UTC",27,27,NA,"open","false","","",4832969,"2021-08-10 15:59:30 UTC","2021-08-10 21:20:33 UTC","research","",NA,333,"false"
"Tringa semipalmata","2011-08-22 17:57:00 -0700","juvenile","Shell Bar area, Beach Park Boulevard, Foster City, Foster City, CA, USA",37.5599246722,-122.246460945,"","Willet","https://www.inaturalist.org/observations/86639655","https://inaturalist-open-data.s3.amazonaws.com/photos/142762894/medium.jpg","charadrius",86639655,"Willet","Aves",144491,1,0,"2011/08/22 5:57 PM PDT","2011-08-22","2011-08-23 00:57:00 UTC","Pacific Time (US & Canada)",1350,1350,NA,"open","false","","",1809129,"2021-07-11 22:45:10 UTC","2021-07-11 22:45:59 UTC","research","CC-BY-NC",NA,NA,"false"
"Tringa semipalmata","2011-08-22 17:30:00 -0700","adult","Shell Bar area, Beach Park Boulevard, Foster City, Foster City, CA, USA",37.5599246722,-122.246460945,"","Willet","https://www.inaturalist.org/observations/86639652","https://inaturalist-open-data.s3.amazonaws.com/photos/142762776/medium.jpg","charadrius",86639652,"Willet","Aves",144491,1,0,"2011/08/22 5:30 PM PDT","2011-08-22","2011-08-23 00:30:00 UTC","Pacific Time (US & Canada)",1350,1350,NA,"open","false","","",1809129,"2021-07-11 22:45:08 UTC","2021-07-11 22:45:55 UTC","research","CC-BY-NC",NA,NA,"false"
"Tringa semipalmata","2011-08-22 17:22:00 -0700","adult","Shell Bar area, Beach Park Boulevard, Foster City, Foster City, CA, USA",37.5599246722,-122.246460945,"","Willet","https://www.inaturalist.org/observations/86639651","https://inaturalist-open-data.s3.amazonaws.com/photos/142762759/medium.jpg","charadrius",86639651,"Willet","Aves",144491,1,0,"2011/08/22 5:22 PM PDT","2011-08-22","2011-08-23 00:22:00 UTC","Pacific Time (US & Canada)",1350,1350,NA,"open","false","","",1809129,"2021-07-11 22:45:08 UTC","2021-07-11 22:45:54 UTC","research","CC-BY-NC",NA,NA,"false"
"Sterna forsteri","2011-08-22 18:30:00 -0700","","Shell Bar area, Beach Park Boulevard, Foster City, Foster City, CA, USA",37.5599246722,-122.246460945,"","Forster's Tern","https://www.inaturalist.org/observations/86639648","https://inaturalist-open-data.s3.amazonaws.com/photos/142762648/medium.jpg","charadrius",86639648,"Forster's Tern","Aves",4457,1,0,"2011/08/22 6:30 PM PDT","2011-08-22","2011-08-23 01:30:00 UTC","Pacific Time (US & Canada)",1350,1350,NA,"open","false","","",1809129,"2021-07-11 22:45:08 UTC","2021-07-11 23:05:29 UTC","research","CC-BY-NC",NA,NA,"false"
"Limnodromus griseus caurinus","2011-08-22 17:15:00 -0700","juvenile","Shell Bar area, Beach Park Boulevard, Foster City, Foster City, CA, USA",37.5599246722,-122.246460945,"","Pacific Short-billed Dowitcher","https://www.inaturalist.org/observations/86639646","https://inaturalist-open-data.s3.amazonaws.com/photos/142762339/medium.jpg","charadrius",86639646,"Pacific Short-billed Dowitcher","Aves",475128,2,0,"2011/08/22 5:15 PM PDT","2011-08-22","2011-08-23 00:15:00 UTC","Pacific Time (US & Canada)",1350,1350,NA,"open","false","","",1809129,"2021-07-11 22:45:07 UTC","2021-07-12 19:28:33 UTC","research","CC-BY-NC",NA,NA,"false"
"Limnodromus griseus caurinus","2011-08-22 17:38:00 -0700","juvenile","Shell Bar area, Beach Park Boulevard, Foster City, Foster City, CA, USA",37.5599246722,-122.246460945,"","Pacific Short-billed Dowitcher","https://www.inaturalist.org/observations/86639645","https://inaturalist-open-data.s3.amazonaws.com/photos/142762244/medium.jpg","charadrius",86639645,"Pacific Short-billed Dowitcher","Aves",475128,2,0,"2011/08/22 5:38 PM PDT","2011-08-22","2011-08-23 00:38:00 UTC","Pacific Time (US & Canada)",1350,1350,NA,"open","false","","",1809129,"2021-07-11 22:45:07 UTC","2021-07-12 19:28:35 UTC","research","CC-BY-NC",NA,NA,"false"
"Limnodromus griseus caurinus","2011-08-22 17:18:00 -0700","juvenile","Shell Bar area, Beach Park Boulevard, Foster City, Foster City, CA, USA",37.5599246722,-122.246460945,"","Pacific Short-billed Dowitcher","https://www.inaturalist.org/observations/86639638","https://inaturalist-open-data.s3.amazonaws.com/photos/142762231/medium.jpg","charadrius",86639638,"Pacific Short-billed Dowitcher","Aves",475128,2,0,"2011/08/22 5:18 PM PDT","2011-08-22","2011-08-23 00:18:00 UTC","Pacific Time (US & Canada)",1350,1350,NA,"open","false","","",1809129,"2021-07-11 22:45:06 UTC","2021-07-12 19:28:39 UTC","research","CC-BY-NC",NA,NA,"false"
"Limnodromus griseus caurinus","2011-08-22 17:17:00 -0700","adult","Shell Bar area, Beach Park Boulevard, Foster City, Foster City, CA, USA",37.5599246722,-122.246460945,"","Pacific Short-billed Dowitcher","https://www.inaturalist.org/observations/86639637","https://inaturalist-open-data.s3.amazonaws.com/photos/142761997/medium.jpg","charadrius",86639637,"Pacific Short-billed Dowitcher","Aves",475128,1,0,"2011/08/22 5:17 PM PDT","2011-08-22","2011-08-23 00:17:00 UTC","Pacific Time (US & Canada)",1350,1350,NA,"open","false","","",1809129,"2021-07-11 22:45:06 UTC","2021-07-12 03:22:39 UTC","research","CC-BY-NC",NA,NA,"false"
"Limnodromus griseus caurinus","2011-08-22 17:13:00 -0700","adult","Shell Bar area, Beach Park Boulevard, Foster City, Foster City, CA, USA",37.5599246722,-122.246460945,"","Pacific Short-billed Dowitcher","https://www.inaturalist.org/observations/86639635","https://inaturalist-open-data.s3.amazonaws.com/photos/142762049/medium.jpg","charadrius",86639635,"Pacific Short-billed Dowitcher","Aves",475128,2,0,"2011/08/22 5:13 PM PDT","2011-08-22","2011-08-23 00:13:00 UTC","Pacific Time (US & Canada)",1350,1350,NA,"open","false","","",1809129,"2021-07-11 22:45:06 UTC","2021-07-12 19:28:45 UTC","research","CC-BY-NC",NA,NA,"false"
"Limnodromus griseus caurinus","2011-08-22 17:38:00 -0700","adult","Shell Bar area, Beach Park Boulevard, Foster City, Foster City, CA, USA",37.5599246722,-122.246460945,"","Pacific Short-billed Dowitcher","https://www.inaturalist.org/observations/86639632","https://inaturalist-open-data.s3.amazonaws.com/photos/142761968/medium.jpg","charadrius",86639632,"Pacific Short-billed Dowitcher","Aves",475128,2,0,"2011/08/22 5:38 PM PDT","2011-08-22","2011-08-23 00:38:00 UTC","Pacific Time (US & Canada)",1350,1350,NA,"open","false","","",1809129,"2021-07-11 22:45:05 UTC","2021-07-12 19:28:48 UTC","research","CC-BY-NC",NA,NA,"false"
"Limnodromus griseus caurinus","2011-08-22 17:37:00 -0700","adult","Shell Bar area, Beach Park Boulevard, Foster City, Foster City, CA, USA",37.5599246722,-122.246460945,"","Pacific Short-billed Dowitcher","https://www.inaturalist.org/observations/86639629","https://inaturalist-open-data.s3.amazonaws.com/photos/142761952/medium.jpg","charadrius",86639629,"Pacific Short-billed Dowitcher","Aves",475128,2,0,"2011/08/22 5:37 PM PDT","2011-08-22","2011-08-23 00:37:00 UTC","Pacific Time (US & Canada)",1350,1350,NA,"open","false","","",1809129,"2021-07-11 22:45:05 UTC","2021-07-12 19:28:51 UTC","research","CC-BY-NC",NA,NA,"false"
