"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Arctostaphylos pungens","2018-04-23 12:26:00 -0700","","Cuyamaca Rancho State Park",32.970308,-116.58317625,"","pointleaf manzanita","https://www.inaturalist.org/observations/11523148","https://inaturalist-open-data.s3.amazonaws.com/photos/16449867/medium.jpg","lagoondon",11523148,"Pointleaf Manzanita","Plantae",58892,0,0,"2018/04/23 12:26 PM PDT","2018-04-23","2018-04-23 19:26:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",388712,"2018-04-27 18:33:14 UTC","2022-03-07 16:36:17 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Buteo jamaicensis","2018-04-23 16:00:48 -0700","It was making loud calls.","Los Angeles County, US-CA, US",34.0530548096,-118.4533309937,"","Red-tailed Hawk","https://www.inaturalist.org/observations/11522950","https://inaturalist-open-data.s3.amazonaws.com/photos/16449587/medium.jpeg","fcmartin",11522950,"Red-tailed Hawk","Aves",5212,0,0,"2018-04-23 4:00:48 PM PDT","2018-04-23","2018-04-23 23:00:48 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","gps","gps",273618,"2018-04-27 18:31:55 UTC","2018-04-27 18:34:42 UTC","needs_id","CC-BY-NC",NA,2,"false"
"Ceanothus perplexans","2018-04-23 12:13:00 -0700","","Cuyamaca Rancho State Park",32.9718032222,-116.5827133611,"","Cupped Leaf Ceanothus","https://www.inaturalist.org/observations/11522157","https://inaturalist-open-data.s3.amazonaws.com/photos/16448329/medium.jpg","lagoondon",11522157,"Cupped Leaf Ceanothus","Plantae",76190,1,0,"2018/04/23 12:13 PM PDT","2018-04-23","2018-04-23 19:13:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",388712,"2018-04-27 18:26:31 UTC","2022-03-07 16:36:17 UTC","research","CC-BY-NC",NA,NA,"false"
"Acourtia microcephala","2018-04-23 17:09:00 -0700","","Cuyamaca Rancho State Park",32.8933909722,-116.5811125,"","Sacapellote","https://www.inaturalist.org/observations/11521737","https://inaturalist-open-data.s3.amazonaws.com/photos/16447167/medium.jpg","lagoondon",11521737,"Sacapellote","Plantae",64115,2,0,"2018/04/23 5:09 PM PDT","2018-04-23","2018-04-24 00:09:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",388712,"2018-04-27 18:23:35 UTC","2022-03-07 16:36:16 UTC","research","CC-BY-NC",NA,NA,"false"
"Equisetum laevigatum","2018-04-23 11:41:00 -0700","","Cuyamaca Rancho State Park",32.9755035556,-116.5807151111,"","smooth horsetail","https://www.inaturalist.org/observations/11519806","https://inaturalist-open-data.s3.amazonaws.com/photos/16444692/medium.jpg","lagoondon",11519806,"smooth horsetail","Plantae",63870,1,0,"2018/04/23 11:41 AM PDT","2018-04-23","2018-04-23 18:41:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",388712,"2018-04-27 18:09:16 UTC","2022-03-07 16:36:15 UTC","research","CC-BY-NC",NA,NA,"false"
"Barbarea orthoceras","2018-04-23 11:39:00 -0700","","Cuyamaca Rancho State Park",32.9757475278,-116.5802925278,"","American yellowrocket","https://www.inaturalist.org/observations/11519337","https://inaturalist-open-data.s3.amazonaws.com/photos/16442233/medium.jpg","lagoondon",11519337,"American Yellowrocket","Plantae",52976,0,0,"2018/04/23 11:39 AM PDT","2018-04-23","2018-04-23 18:39:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",388712,"2018-04-27 18:04:32 UTC","2022-03-07 16:36:14 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Danaus plexippus","2018-04-23 16:37:16 -0700","","Balboa Park, San Diego, CA, US",32.7323150878,-117.1492969148,"","Monarch","https://www.inaturalist.org/observations/11519155","https://static.inaturalist.org/photos/16443667/medium.jpg","eariam",11519155,"Monarch","Insecta",48662,3,0,"Mon Apr 23 2018 16:37:16 GMT-0700 (PDT)","2018-04-23","2018-04-23 23:37:16 UTC","Pacific Time (US & Canada)",22,22,"","","false","","",911623,"2018-04-27 18:02:29 UTC","2021-11-07 06:12:53 UTC","research","",NA,3,"false"
"Callipepla californica","2018-04-23 07:36:03 -0700","","Rancho San Antonio Preserve, Los Altos, CA, US",37.3316633333,-122.0973195,"","California Quail","https://www.inaturalist.org/observations/11518835","https://static.inaturalist.org/photos/16443158/medium.jpg","elizabeth259",11518835,"California Quail","Aves",1409,1,0,"Mon Apr 23 2018 07:36:03 GMT-0700 (PDT)","2018-04-23","2018-04-23 14:36:03 UTC","Pacific Time (US & Canada)",24,24,"","open","false","","",911637,"2018-04-27 17:59:39 UTC","2018-04-28 22:13:41 UTC","research","",NA,3,"false"
"Elymus trachycaulus","2018-04-23 11:37:00 -0700","","Cuyamaca Rancho State Park",32.9761280278,-116.5802023056,"","slender wheat grass","https://www.inaturalist.org/observations/11517608","https://inaturalist-open-data.s3.amazonaws.com/photos/16439710/medium.jpg","lagoondon",11517608,"Slender Wheat Grass","Plantae",61202,0,0,"2018/04/23 11:37 AM PDT","2018-04-23","2018-04-23 18:37:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",388712,"2018-04-27 17:49:15 UTC","2022-03-07 16:36:14 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Viola purpurea","2018-04-23 11:32:00 -0700","","Cuyamaca Rancho State Park",32.9773770278,-116.5789682778,"","Goosefoot violet","https://www.inaturalist.org/observations/11515701","https://inaturalist-open-data.s3.amazonaws.com/photos/16438074/medium.jpg","lagoondon",11515701,"Goosefoot violet","Plantae",70391,1,0,"2018/04/23 11:32 AM PDT","2018-04-23","2018-04-23 18:32:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",388712,"2018-04-27 17:34:14 UTC","2022-05-16 23:44:23 UTC","research","CC-BY-NC",NA,NA,"false"
"Collinsia parviflora","2018-04-23 11:28:00 -0700","","Cuyamaca Rancho State Park",32.9771406944,-116.5789044167,"","small-flowered blue-eyed mary","https://www.inaturalist.org/observations/11515000","https://inaturalist-open-data.s3.amazonaws.com/photos/16437186/medium.jpg","lagoondon",11515000,"Maiden Blue-eyed Mary","Plantae",59013,0,0,"2018/04/23 11:28 AM PDT","2018-04-23","2018-04-23 18:28:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",388712,"2018-04-27 17:29:59 UTC","2022-03-07 16:36:12 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"","2018-04-23 11:05:45 -0700","","University of California, Davis, Davis, CA, US",38.5351116667,-121.75052,"","","https://www.inaturalist.org/observations/11514913","https://inaturalist-open-data.s3.amazonaws.com/photos/16437199/medium.jpg","yanessaleon",11514913,"Glasnovia cailfornia fuchsia","",NA,0,0,"Mon Apr 23 2018 11:05:45 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:05:45 UTC","Pacific Time (US & Canada)",65,65,"","","false","","",829382,"2018-04-27 17:29:24 UTC","2018-04-27 17:29:47 UTC","casual","CC-BY-NC",NA,3,"true"
"Senegalia greggii","2018-04-23 11:05:02 -0700","","Davis Arboretum, Davis, CA, US",38.5349166667,-121.7502883333,"","Catclaw Acacia","https://www.inaturalist.org/observations/11514700","https://inaturalist-open-data.s3.amazonaws.com/photos/16436933/medium.jpg","yanessaleon",11514700,"","Plantae",79056,0,0,"Mon Apr 23 2018 11:05:02 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:05:02 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",829382,"2018-04-27 17:27:46 UTC","2018-04-27 17:28:17 UTC","casual","CC-BY-NC",NA,3,"true"
"","2018-04-23 11:04:43 -0700","","Davis Arboretum, Davis, CA, US",38.534695,-121.75035,"","","https://www.inaturalist.org/observations/11514517","https://inaturalist-open-data.s3.amazonaws.com/photos/16436698/medium.jpg","yanessaleon",11514517,"Parry nolina","",NA,0,0,"Mon Apr 23 2018 11:04:43 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:04:43 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",829382,"2018-04-27 17:26:16 UTC","2018-04-27 17:26:53 UTC","casual","CC-BY-NC",NA,3,"true"
"Prunus ilicifolia ilicifolia","2018-04-23 11:04:04 -0700","","Davis Arboretum, Davis, CA, US",38.5347583333,-121.7505633333,"","holly-leaved cherry","https://www.inaturalist.org/observations/11514397","https://inaturalist-open-data.s3.amazonaws.com/photos/16436516/medium.jpg","yanessaleon",11514397,"","Plantae",59002,0,0,"Mon Apr 23 2018 11:04:04 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:04:04 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",829382,"2018-04-27 17:25:20 UTC","2018-04-27 17:25:54 UTC","casual","CC-BY-NC",NA,3,"true"
"Tracheophyta","2018-04-23 11:03:30 -0700","","Davis Arboretum, Davis, CA, US",38.5348133333,-121.7507033333,"","vascular plants","https://www.inaturalist.org/observations/11514210","https://inaturalist-open-data.s3.amazonaws.com/photos/16436202/medium.jpg","yanessaleon",11514210,"vascular plants","Plantae",211194,2,0,"Mon Apr 23 2018 11:03:30 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:03:30 UTC","Pacific Time (US & Canada)",10,10,"","open","false","","",829382,"2018-04-27 17:23:48 UTC","2019-02-21 22:54:37 UTC","casual","CC-BY-NC",NA,3,"true"
"Araneae","2018-04-23 19:02:16 -0700","","University of California Santa Cruz, Santa Cruz, CA, US",36.9975253109,-122.0510668279,"","Spiders","https://www.inaturalist.org/observations/11514008","https://static.inaturalist.org/photos/16435852/medium.jpg","stephaniesegur",11514008,"","Arachnida",47118,0,0,"Mon Apr 23 2018 19:02:16 GMT-0700 (PDT)","2018-04-23","2018-04-24 02:02:16 UTC","Pacific Time (US & Canada)",22,22,"","","false","","",911114,"2018-04-27 17:22:18 UTC","2018-06-19 05:00:33 UTC","needs_id","",NA,3,"false"
"Peritoma arborea","2018-04-23 11:03:06 -0700","","Davis Arboretum, Davis, CA, US",38.53463,-121.7508866667,"","Bladderpod","https://www.inaturalist.org/observations/11513999","https://inaturalist-open-data.s3.amazonaws.com/photos/16435885/medium.jpg","yanessaleon",11513999,"Bladderpod","Plantae",78440,1,0,"Mon Apr 23 2018 11:03:06 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:03:06 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",829382,"2018-04-27 17:22:13 UTC","2018-12-04 21:40:45 UTC","casual","CC-BY-NC",NA,3,"true"
"Nemophila pedunculata","2018-04-23 11:20:00 -0700","","Cuyamaca Rancho State Park",32.9771939444,-116.5790954722,"","Meadow Baby-blue-eyes","https://www.inaturalist.org/observations/11513636","https://inaturalist-open-data.s3.amazonaws.com/photos/16435284/medium.jpg","lagoondon",11513636,"Meadow Baby-Blue-Eyes","Plantae",55461,0,0,"2018/04/23 11:20 AM PDT","2018-04-23","2018-04-23 18:20:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",388712,"2018-04-27 17:19:37 UTC","2022-03-07 16:36:11 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Meleagris gallopavo","2018-04-23 12:02:00 -0700","","Cuyamaca Rancho State Park",32.9729235556,-116.5831403333,"","Wild Turkey","https://www.inaturalist.org/observations/11512957","https://inaturalist-open-data.s3.amazonaws.com/photos/16434360/medium.jpg","lagoondon",11512957,"Wild Turkey","Aves",906,1,0,"2018/04/23 12:02 PM PDT","2018-04-23","2018-04-23 19:02:00 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","","",388712,"2018-04-27 17:14:42 UTC","2022-03-07 16:36:10 UTC","research","CC-BY-NC",NA,NA,"false"
"Odocoileus hemionus","2018-04-23 13:24:00 -0700","","Cuyamaca Rancho State Park",32.9743824167,-116.5799008056,"","Mule Deer","https://www.inaturalist.org/observations/11512622","https://inaturalist-open-data.s3.amazonaws.com/photos/16433911/medium.jpg","lagoondon",11512622,"Mule Deer","Mammalia",42220,0,0,"2018/04/23 1:24 PM PDT","2018-04-23","2018-04-23 20:24:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",388712,"2018-04-27 17:11:48 UTC","2022-03-07 16:36:10 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Odocoileus hemionus","2018-04-23 13:16:00 -0700","","Cuyamaca Rancho State Park",32.9721568889,-116.5794516389,"","Mule Deer","https://www.inaturalist.org/observations/11512522","https://inaturalist-open-data.s3.amazonaws.com/photos/16433644/medium.jpg","lagoondon",11512522,"Mule Deer","Mammalia",42220,3,0,"2018/04/23 1:16 PM PDT","2018-04-23","2018-04-23 20:16:00 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","","",388712,"2018-04-27 17:10:42 UTC","2022-03-07 16:36:08 UTC","research","CC-BY-NC",NA,NA,"false"
"Odocoileus hemionus","2018-04-23 11:48:00 -0700","","Cuyamaca Rancho State Park",32.9749356667,-116.5813538056,"","Mule Deer","https://www.inaturalist.org/observations/11511716","https://inaturalist-open-data.s3.amazonaws.com/photos/16432390/medium.jpg","lagoondon",11511716,"Mule Deer","Mammalia",42220,2,0,"2018/04/23 11:48 AM PDT","2018-04-23","2018-04-23 18:48:00 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","","",388712,"2018-04-27 17:03:45 UTC","2022-03-07 16:36:07 UTC","research","CC-BY-NC",NA,NA,"false"
"Phidippus johnsoni","2018-04-23 10:32:50 -0700","Found at the OPERS gym","University of California Santa Cruz, Santa Cruz, CA, US",36.9935564051,-122.0545055705,"","Johnson's Jumping Spider","https://www.inaturalist.org/observations/11509877","https://static.inaturalist.org/photos/16429747/medium.jpg","stephaniesegur",11509877,"Phidippus","Arachnida",58421,1,0,"Mon Apr 23 2018 10:32:50 GMT-0700 (PDT)","2018-04-23","2018-04-23 17:32:50 UTC","Pacific Time (US & Canada)",22,22,"","","false","","",911114,"2018-04-27 16:49:52 UTC","2018-08-23 18:48:37 UTC","needs_id","",NA,3,"false"
"Streptanthus glandulosus glandulosus","2018-04-23 12:15:00 -0700","Once known as: Streptanthus albidus subsp. peramoenus.","San Luis Obispo County, US-CA, US",35.3242997236,-120.71647649,"","most beautiful jewelflower","https://www.inaturalist.org/observations/11508342","https://inaturalist-open-data.s3.amazonaws.com/photos/16424652/medium.jpg","leafybye",11508342,"most beautiful jewelflower","Plantae",58783,1,0,"2018/04/23 12:15 PM PDT","2018-04-23","2018-04-23 19:15:00 UTC","Pacific Time (US & Canada)",NA,28706,"obscured","obscured","true","","",677840,"2018-04-27 16:37:42 UTC","2019-12-31 00:53:43 UTC","research","CC-BY-NC",NA,NA,"false"
"Cornu aspersum","2018-04-23 21:24:00 -0700","Tiny species found on sidewalk near apartment. Weather was cold and windy in the evening. ","1720 Via Las Cumbres, San Diego, CA, US",32.7760416667,-117.1816333333,"","Garden Snail","https://www.inaturalist.org/observations/11507249","https://inaturalist-open-data.s3.amazonaws.com/photos/16425825/medium.jpg","christinahanna",11507249,"Garden Snail","Mollusca",480298,3,0,"Mon Apr 23 2018 21:24:00 GMT-0700 (PDT)","2018-04-23","2018-04-24 04:24:00 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",756600,"2018-04-27 16:28:55 UTC","2019-05-24 01:06:39 UTC","research","CC-BY-NC",NA,3,"false"
"Canis latrans","2018-04-23 00:00:00 -0800","The large coyote is hanging out in our backyard in the meadow between Pacific Reach and Shell Beach. Very big and bold but with a kind face!","Pacific Reach & Shell Beach",38.716599,-123.459492,"","Coyote","https://www.inaturalist.org/observations/11505607","https://inaturalist-open-data.s3.amazonaws.com/photos/16423146/medium.jpeg","sandypurl1",11505607,"Coyote","Mammalia",42051,2,0,"2018-04-23","2018-04-23","","Pacific Time (US & Canada)",414,414,"","","false","","",529771,"2018-04-27 16:17:02 UTC","2018-08-05 00:13:47 UTC","research","CC-BY-NC",NA,NA,"false"
"Lithophragma heterophyllum","2018-04-23 16:18:00 -0700","","Sugarloaf Ridge State Park, Sonoma County, CA, USA",38.43512,-122.51116,"","hillside woodland star","https://www.inaturalist.org/observations/11504153","https://static.inaturalist.org/photos/16420670/medium.jpeg","curiousgeorge61",11504153,"hillside woodland star","Plantae",53124,2,0,"2018/04/23 4:18 PM PDT","2018-04-23","2018-04-23 23:18:00 UTC","Pacific Time (US & Canada)",20,20,"","","false","","",714,"2018-04-27 16:04:08 UTC","2021-03-14 03:53:07 UTC","research","CC-BY-NC",NA,NA,"false"
"Plagiobothrys nothofulvus","2018-04-23 16:21:00 -0700","","Sugarloaf Ridge State Park, Sonoma County, CA, USA",38.43512,-122.51116,"","Rusty Popcornflower","https://www.inaturalist.org/observations/11503826","https://static.inaturalist.org/photos/16420084/medium.jpeg","curiousgeorge61",11503826,"Rusty Popcornflower","Plantae",56990,1,0,"2018/04/23 4:21 PM PDT","2018-04-23","2018-04-23 23:21:00 UTC","Pacific Time (US & Canada)",20,20,"","","false","","",714,"2018-04-27 16:01:20 UTC","2021-04-29 02:35:45 UTC","research","CC-BY-NC",NA,NA,"false"
"Cistus salviifolius","2018-04-23 10:34:00 -0700","","24 Margaret Dr, Walnut Creek, CA 94596, USA",37.8808094,-122.0361765,"","Sage-leaved Rock-rose","https://www.inaturalist.org/observations/11503767","https://inaturalist-open-data.s3.amazonaws.com/photos/16420390/medium.jpg","poppycorners",11503767,"Sage-leaved Rock-Rose","Plantae",76365,0,0,"2018/04/23 10:34 AM PDT","2018-04-23","2018-04-23 17:34:00 UTC","Pacific Time (US & Canada)",185,185,"","","false","","",485443,"2018-04-27 16:00:49 UTC","2018-04-27 16:00:50 UTC","casual","CC-BY-NC",NA,NA,"true"
"Amsinckia","2018-04-23 16:17:00 -0700","","Sugarloaf Ridge State Park, Sonoma County, CA, USA",38.43512,-122.51116,"","Fiddlenecks","https://www.inaturalist.org/observations/11503433","https://static.inaturalist.org/photos/16419793/medium.jpeg","curiousgeorge61",11503433,"Fiddlenecks","Plantae",49140,0,0,"2018/04/23 4:17 PM PDT","2018-04-23","2018-04-23 23:17:00 UTC","Pacific Time (US & Canada)",20,20,"","","false","","",714,"2018-04-27 15:58:00 UTC","2018-04-27 15:58:00 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Dipterostemon capitatus","2018-04-23 16:26:00 -0700","","Sugarloaf Ridge State Park, Sonoma County, CA, USA",38.43512,-122.51116,"","Blue Dicks","https://www.inaturalist.org/observations/11503252","https://static.inaturalist.org/photos/16419550/medium.jpeg","curiousgeorge61",11503252,"Dipterostemon capitatus","Plantae",1196784,2,0,"2018/04/23 4:26 PM PDT","2018-04-23","2018-04-23 23:26:00 UTC","Pacific Time (US & Canada)",20,20,"","","false","","",714,"2018-04-27 15:56:33 UTC","2021-11-17 16:17:11 UTC","research","CC-BY-NC",NA,NA,"false"
"Nemophila menziesii","2018-04-23 16:18:00 -0700","","Sugarloaf Ridge State Park, Sonoma County, CA, USA",38.43512,-122.51116,"","Menzies' baby blue eyes","https://www.inaturalist.org/observations/11503040","https://static.inaturalist.org/photos/16419199/medium.jpeg","curiousgeorge61",11503040,"Menzies' baby blue eyes","Plantae",50648,2,0,"2018/04/23 4:18 PM PDT","2018-04-23","2018-04-23 23:18:00 UTC","Pacific Time (US & Canada)",20,20,"","","false","","",714,"2018-04-27 15:54:51 UTC","2021-03-14 01:20:39 UTC","research","CC-BY-NC",NA,NA,"false"
"Leptosiphon parviflorus","2018-04-23 16:23:00 -0700","","Sugarloaf Ridge State Park, Sonoma County, CA, USA",38.435048689,-122.5111331779,"","variable linanthus","https://www.inaturalist.org/observations/11502769","https://static.inaturalist.org/photos/16417687/medium.jpeg","curiousgeorge61",11502769,"Variable Linanthus","Plantae",58965,0,0,"2018/04/23 4:23 PM PDT","2018-04-23","2018-04-23 23:23:00 UTC","Pacific Time (US & Canada)",26,26,"","","false","","",714,"2018-04-27 15:53:07 UTC","2018-04-27 19:06:46 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Sonchus","2018-04-23 11:42:51 -0700","","14295 Recuerdo Dr, San Diego, CA, US",32.9581333333,-117.2519216667,"","sow thistles","https://www.inaturalist.org/observations/11502159","https://static.inaturalist.org/photos/16425448/medium.jpg","jimsmith",11502159,"","Plantae",53270,0,0,"Mon Apr 23 2018 11:42:51 GMT-0700 (PDT)","2018-04-23","2018-04-23 18:42:51 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",557252,"2018-04-27 15:48:47 UTC","2021-01-06 04:05:22 UTC","needs_id","",NA,3,"false"
