"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Lynx rufus","2018-06-10 10:00:00 -0700","","H Ln, Novato, CA, US",38.1192155944,-122.5388660313,"","Bobcat","https://www.inaturalist.org/observations/71108170","https://inaturalist-open-data.s3.amazonaws.com/photos/115718229/medium.jpg","jwbehm",71108170,"Bobcat","Mammalia",41976,6,0,"Sun Jun 10 2018 10:00:00 GMT-0700 (PDT)","2018-06-10","2018-06-10 17:00:00 UTC","Pacific Time (US & Canada)",33,33,"","open","false","","",4099369,"2021-03-13 03:45:42 UTC","2021-05-24 14:05:23 UTC","research","CC-BY-NC",NA,3,"false"
"Aesculus californica","2018-06-10 17:47:27 -0700","","Fell St, San Francisco, CA, US",37.774726508,-122.4319077352,"","California buckeye","https://www.inaturalist.org/observations/70348963","https://static.inaturalist.org/photos/114345017/medium.jpg","adyasha_padhi",70348963,"California buckeye","Plantae",53348,1,0,"Sun Jun 10 2018 17:47:27 GMT-0700 (PDT)","2018-06-10","2018-06-11 00:47:27 UTC","Pacific Time (US & Canada)",21586,21586,"","","false","","",4056204,"2021-02-28 21:28:09 UTC","2021-03-01 19:51:08 UTC","research","",NA,3,"false"
"Wyethia mollis","2018-06-10 20:09:27 -0700","","Humboldt-Toiyabe National Forest, Bridgeport, CA, US",38.1246445,-119.2481533333,"","woolly mule's ears","https://www.inaturalist.org/observations/70225410","https://inaturalist-open-data.s3.amazonaws.com/photos/114118486/medium.jpg","blechnumspicant",70225410,"woolly mule's ears","Plantae",60843,1,0,"Sun Jun 10 2018 20:09:27 GMT-0700 (PDT)","2018-06-10","2018-06-11 03:09:27 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",1500771,"2021-02-27 00:43:07 UTC","2021-02-27 03:37:47 UTC","research","CC-BY-NC",NA,3,"false"
"Iris missouriensis","2018-06-10 18:17:46 -0700","","Humboldt-Toiyabe National Forest, Bridgeport, CA, US",38.1201333333,-119.2494416667,"","western blue flag","https://www.inaturalist.org/observations/70225344","https://inaturalist-open-data.s3.amazonaws.com/photos/114118434/medium.jpg","blechnumspicant",70225344,"western blue flag","Plantae",57730,1,0,"Sun Jun 10 2018 18:17:46 GMT-0700 (PDT)","2018-06-10","2018-06-11 01:17:46 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",1500771,"2021-02-27 00:42:20 UTC","2021-02-27 02:51:49 UTC","research","CC-BY-NC",NA,3,"false"
"Typha domingensis","2018-06-10 10:48:00 -0700","","Thousand Oaks, CA, USA",34.1705609,-118.8375937,"","southern cattail","https://www.inaturalist.org/observations/68659918","https://inaturalist-open-data.s3.amazonaws.com/photos/111234068/medium.jpg","katsont",68659918,"Southern Cattail","Plantae",58392,0,0,"2018/06/10 10:48 AM PDT","2018-06-10","2018-06-10 17:48:00 UTC","Pacific Time (US & Canada)",10505,10505,"","open","false","","",3961282,"2021-01-26 22:34:17 UTC","2021-01-26 22:34:17 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Astragalus whitneyi","2018-06-10 14:17:00 -0700","","Plumas, Plumas National Forest, California, United States",40.254975,-120.5405194444,"","balloon milkvetch","https://www.inaturalist.org/observations/67929784","https://static.inaturalist.org/photos/109876465/medium.jpeg","marcus_t",67929784,"balloon milkvetch","Plantae",75691,1,0,"2018/06/10 2:17 PM PDT","2018-06-10","2018-06-10 21:17:00 UTC","Pacific Time (US & Canada)",50,50,"","open","false","","",390652,"2021-01-11 23:35:49 UTC","2021-09-23 04:03:44 UTC","research","CC0",NA,NA,"false"
"Astereae","2018-06-10 19:37:00 -0700","","Plumas, Plumas National Forest, California, United States",40.2551083333,-120.5390638889,"","asters and allies","https://www.inaturalist.org/observations/67929782","https://static.inaturalist.org/photos/109876478/medium.jpeg","marcus_t",67929782,"Asters and Allies","Plantae",461542,0,0,"2018/06/10 7:37 PM PDT","2018-06-10","2018-06-11 02:37:00 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",390652,"2021-01-11 23:35:48 UTC","2021-09-23 04:03:44 UTC","needs_id","CC0",NA,NA,"false"
"Nyctanassa violacea","2018-06-10 08:56:34 -0700","","Mission Bay, San Diego, CA, USA",32.75950338,-117.2190232202,"","Yellow-crowned Night-Heron","https://www.inaturalist.org/observations/67293065","https://inaturalist-open-data.s3.amazonaws.com/photos/108687374/medium.jpeg","mschmahl",67293065,"Yellow-crowned Night-Heron","Aves",4999,1,0,"2018-06-10 8:56:34 AM PDT","2018-06-10","2018-06-10 15:56:34 UTC","Pacific Time (US & Canada)",792,792,"","open","false","gps","gps",2846692,"2020-12-30 07:41:51 UTC","2020-12-30 07:46:39 UTC","research","CC-BY-NC",NA,2,"false"
"Angiospermae","2018-06-10 19:11:00 -0700","not wild - just curious what it is","Hollywood Hills, Los Angeles, CA, USA",34.10545,-118.3231055556,"","flowering plants","https://www.inaturalist.org/observations/66688090","https://inaturalist-open-data.s3.amazonaws.com/photos/107561807/medium.jpg","maisie",66688090,"Angiospermae","Plantae",47125,0,0,"2018/06/10 7:11 PM PDT","2018-06-10","2018-06-11 02:11:00 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",196813,"2020-12-17 06:54:40 UTC","2022-01-25 02:10:46 UTC","casual","CC-BY-NC-SA",NA,NA,"true"
"Lupinus","2018-06-10 15:21:51 -0700","","Yosemite National Park, Yosemite National Park, CA, US",37.8486783333,-119.6115716667,"","lupines","https://www.inaturalist.org/observations/66569173","https://inaturalist-open-data.s3.amazonaws.com/photos/107342846/medium.jpg","blechnumspicant",66569173,"","Plantae",47121,0,0,"Sun Jun 10 2018 15:21:51 GMT-0700 (PDT)","2018-06-10","2018-06-10 22:21:51 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",1500771,"2020-12-14 13:46:29 UTC","2020-12-14 13:47:04 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Iris missouriensis","2018-06-10 18:18:04 -0700","","Humboldt-Toiyabe National Forest, Bridgeport, CA, US",38.1201888333,-119.249345,"","western blue flag","https://www.inaturalist.org/observations/66569160","https://inaturalist-open-data.s3.amazonaws.com/photos/107342821/medium.jpg","blechnumspicant",66569160,"Iris missouriensis","Plantae",57730,2,0,"Sun Jun 10 2018 18:18:04 GMT-0700 (PDT)","2018-06-10","2018-06-11 01:18:04 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",1500771,"2020-12-14 13:45:43 UTC","2020-12-14 15:02:46 UTC","research","CC-BY-NC",NA,3,"false"
"Wyethia mollis","2018-06-10 20:09:32 -0700","","Humboldt-Toiyabe National Forest, Bridgeport, CA, US",38.1246083333,-119.2481166667,"","woolly mule's ears","https://www.inaturalist.org/observations/66569145","https://inaturalist-open-data.s3.amazonaws.com/photos/107342793/medium.jpg","blechnumspicant",66569145,"woolly mule's ears","Plantae",60843,1,0,"Sun Jun 10 2018 20:09:32 GMT-0700 (PDT)","2018-06-10","2018-06-11 03:09:32 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",1500771,"2020-12-14 13:44:48 UTC","2020-12-14 15:14:03 UTC","research","CC-BY-NC",NA,3,"false"
"Leucanthemum","2018-06-10 13:38:02 UTC","","Walt Disney Concert Hall, Los Ángeles, CA, US",34.055575,-118.2501133333,"","","https://www.inaturalist.org/observations/66140234","https://inaturalist-open-data.s3.amazonaws.com/photos/106558265/medium.jpg","victoria_casillas",66140234,"Leucanthemum","Plantae",56058,1,0,"Sun Jun 10 2018 13:38:02 GMT-0500 (CDT)","2018-06-10","2018-06-10 13:38:02 UTC","UTC",10,10,"","","false","","",3882706,"2020-12-05 15:53:10 UTC","2020-12-06 17:27:42 UTC","casual","CC-BY-NC",NA,3,"true"
"Hypericum","2018-06-10 00:00:00 +0000","","Woodside, CA, USA",37.393405181,-122.2540324554,"","St. John's worts","https://www.inaturalist.org/observations/64974969","https://static.inaturalist.org/photos/104538676/medium.jpeg","kapranoff",64974969,"St. John's worts","Plantae",52761,0,0,"2018-06-10","2018-06-10","","UTC",229,229,"","","false","gps","gps",992597,"2020-11-15 23:01:08 UTC","2020-11-15 23:07:21 UTC","needs_id","",NA,2,"false"
"Rosa","2018-06-10 11:11:00 -0700","","8006 Pythian Rd, Santa Rosa, CA 95409, USA",38.4518501,-122.5741013,"","roses","https://www.inaturalist.org/observations/64909983","https://inaturalist-open-data.s3.amazonaws.com/photos/104429551/medium.jpg","arlenedevitt",64909983,"roses","Plantae",53438,1,0,"2018/06/10 11:11 AM PDT","2018-06-10","2018-06-10 18:11:00 UTC","Pacific Time (US & Canada)",171,171,"","","false","","",2111627,"2020-11-15 03:57:16 UTC","2020-11-22 16:36:54 UTC","needs_id","CC0",NA,NA,"false"
"Hypericum concinnum","2018-06-10 11:57:00 -0700","","8006 Pythian Rd, Santa Rosa, CA 95409, USA",38.4518501,-122.5741013,"","goldwire","https://www.inaturalist.org/observations/64909979","https://inaturalist-open-data.s3.amazonaws.com/photos/104429200/medium.jpg","arlenedevitt",64909979,"goldwire","Plantae",54054,1,0,"2018/06/10 11:57 AM PDT","2018-06-10","2018-06-10 18:57:00 UTC","Pacific Time (US & Canada)",171,171,"","","false","","",2111627,"2020-11-15 03:57:15 UTC","2020-11-22 16:37:06 UTC","research","CC0",NA,NA,"false"
"Arnica discoidea","2018-06-10 11:10:00 -0700","","8006 Pythian Rd, Santa Rosa, CA 95409, USA",38.4518501,-122.5741013,"","rayless arnica","https://www.inaturalist.org/observations/63365241","https://inaturalist-open-data.s3.amazonaws.com/photos/101680032/medium.jpg","arlenedevitt",63365241,"rayless arnica","Plantae",52851,1,0,"2018/06/10 11:10 AM PDT","2018-06-10","2018-06-10 18:10:00 UTC","Pacific Time (US & Canada)",171,171,"","","false","","",2111627,"2020-10-24 03:20:28 UTC","2020-10-25 17:21:08 UTC","research","CC0",NA,NA,"false"
"Accipiter cooperii","2018-06-10 16:13:16 -0700","","W Hideout Ct, Santa Clarita, CA, US",34.4653966667,-118.5270166667,"","Cooper's Hawk","https://www.inaturalist.org/observations/63141379","https://inaturalist-open-data.s3.amazonaws.com/photos/101287306/medium.jpg","pootishedj",63141379,"Cooper's Hawk","Aves",5112,2,0,"Sun Jun 10 2018 16:13:16 GMT-0700 (PDT)","2018-06-10","2018-06-10 23:13:16 UTC","Pacific Time (US & Canada)",65,65,"","","false","","",2102305,"2020-10-21 02:51:19 UTC","2021-11-06 04:34:38 UTC","research","CC-BY-NC",NA,3,"false"
"Hemizonia congesta","2018-06-10 10:09:00 -0700","","8006 Pythian Rd, Santa Rosa, CA 95409, USA",38.4518501,-122.5741013,"","Hayfield Tarweed","https://www.inaturalist.org/observations/62844546","https://inaturalist-open-data.s3.amazonaws.com/photos/100759906/medium.jpg","arlenedevitt",62844546,"Hayfield Tarweed","Plantae",56960,1,0,"2018/06/10 10:09 AM PDT","2018-06-10","2018-06-10 17:09:00 UTC","Pacific Time (US & Canada)",171,171,"","","false","","",2111627,"2020-10-18 00:04:02 UTC","2020-11-01 05:28:37 UTC","research","CC0",NA,NA,"false"
"Papilio eurymedon","2018-06-10 12:50:00 -0700","","8006 Pythian Rd, Santa Rosa, CA 95409, USA",38.4518501,-122.5741013,"","Pale Swallowtail","https://www.inaturalist.org/observations/62761532","https://inaturalist-open-data.s3.amazonaws.com/photos/100614759/medium.jpg","arlenedevitt",62761532,"Pale Swallowtail","Insecta",55521,2,0,"2018/06/10 12:50 PM PDT","2018-06-10","2018-06-10 19:50:00 UTC","Pacific Time (US & Canada)",171,171,"","","false","","",2111627,"2020-10-17 03:55:52 UTC","2020-10-26 05:58:48 UTC","research","CC0",NA,NA,"false"
"Rosa","2018-06-10 11:11:00 -0700","","8006 Pythian Rd, Santa Rosa, CA 95409, USA",38.4518501,-122.5741013,"","roses","https://www.inaturalist.org/observations/62761369","https://inaturalist-open-data.s3.amazonaws.com/photos/100614332/medium.jpg","arlenedevitt",62761369,"roses","Plantae",53438,1,0,"2018/06/10 11:11 AM PDT","2018-06-10","2018-06-10 18:11:00 UTC","Pacific Time (US & Canada)",171,171,"","","false","","",2111627,"2020-10-17 03:53:20 UTC","2020-10-26 05:58:49 UTC","needs_id","CC0",NA,NA,"false"
"Calochortus amabilis","2018-06-10 10:54:00 -0700","Terrific seed pods","8006 Pythian Rd, Santa Rosa, CA 95409, USA",38.4518501,-122.5741013,"","Diogenes' lantern","https://www.inaturalist.org/observations/62761151","https://inaturalist-open-data.s3.amazonaws.com/photos/100611748/medium.jpg","arlenedevitt",62761151,"Diogenes' lantern","Plantae",59446,3,0,"2018/06/10 10:54 AM PDT","2018-06-10","2018-06-10 17:54:00 UTC","Pacific Time (US & Canada)",171,171,"","","false","","",2111627,"2020-10-17 03:48:58 UTC","2020-10-26 05:58:54 UTC","research","CC0",NA,NA,"false"
"Battus philenor","2018-06-10 09:29:00 -0700","","8006 Pythian Rd, Santa Rosa, CA 95409, USA",38.4518501,-122.5741013,"","Pipevine Swallowtail","https://www.inaturalist.org/observations/62761146","https://inaturalist-open-data.s3.amazonaws.com/photos/100611556/medium.jpg","arlenedevitt",62761146,"Pipevine Swallowtail","Insecta",49972,2,0,"2018/06/10 9:29 AM PDT","2018-06-10","2018-06-10 16:29:00 UTC","Pacific Time (US & Canada)",171,171,"","","false","","",2111627,"2020-10-17 03:48:57 UTC","2020-11-11 04:31:12 UTC","research","CC0",NA,NA,"false"
"Eriodictyon californicum","2018-06-10 12:04:00 -0700","The California Yerba Santa was photographed with Sweet Scented Phacelia in the background both plants sprang up after the 2017 Tubb's Fire","8006 Pythian Rd, Santa Rosa, CA 95409, USA",38.4518501,-122.5741013,"","California yerba santa","https://www.inaturalist.org/observations/62761137","https://inaturalist-open-data.s3.amazonaws.com/photos/100611060/medium.jpg","arlenedevitt",62761137,"California yerba santa","Plantae",57095,3,0,"2018/06/10 12:04 PM PDT","2018-06-10","2018-06-10 19:04:00 UTC","Pacific Time (US & Canada)",171,171,"","","false","","",2111627,"2020-10-17 03:48:55 UTC","2021-05-12 19:42:16 UTC","research","CC0",NA,NA,"false"
"Convolvulus","2018-06-10 12:23:00 -0700","Bindweeds emerged out of the 2017 burn with blue phacelia in the background. Walking on the top of Hood Mtn. felt like the moon. The burned crust under foot was unlike anything that I had experienced before.","8006 Pythian Rd, Santa Rosa, CA 95409, USA",38.4518501,-122.5741013,"","bindweeds","https://www.inaturalist.org/observations/62761136","https://inaturalist-open-data.s3.amazonaws.com/photos/100610627/medium.jpg","arlenedevitt",62761136,"Bindweeds","Plantae",53022,0,0,"2018/06/10 12:23 PM PDT","2018-06-10","2018-06-10 19:23:00 UTC","Pacific Time (US & Canada)",171,171,"","","false","","",2111627,"2020-10-17 03:48:55 UTC","2020-10-17 15:47:05 UTC","needs_id","CC0",NA,NA,"false"
"Calystegia collina","2018-06-10 10:14:00 -0700","","California, US",38.421150229,-122.4113103809,"","Coast Range false bindweed","https://www.inaturalist.org/observations/62761134","https://inaturalist-open-data.s3.amazonaws.com/photos/100610367/medium.jpg","arlenedevitt",62761134,"Coast Range False Bindweed","Plantae",59759,2,0,"2018/06/10 10:14 AM PDT","2018-06-10","2018-06-10 17:14:00 UTC","Pacific Time (US & Canada)",171,28240,"","obscured","true","","",2111627,"2020-10-17 03:48:55 UTC","2020-12-04 19:23:59 UTC","research","CC0",NA,NA,"false"
"Calochortus amabilis","2018-06-10 10:56:00 -0700","","8006 Pythian Rd, Santa Rosa, CA 95409, USA",38.4518501,-122.5741013,"","Diogenes' lantern","https://www.inaturalist.org/observations/62761133","https://inaturalist-open-data.s3.amazonaws.com/photos/100610128/medium.jpg","arlenedevitt",62761133,"Diogenes' Lantern","Plantae",59446,3,0,"2018/06/10 10:56 AM PDT","2018-06-10","2018-06-10 17:56:00 UTC","Pacific Time (US & Canada)",171,171,"","","false","","",2111627,"2020-10-17 03:48:53 UTC","2020-12-04 19:24:15 UTC","research","CC0",NA,NA,"false"
"Penstemon heterophyllus","2018-06-10 11:26:00 -0700","","8006 Pythian Rd, Santa Rosa, CA 95409, USA",38.4518501,-122.5741013,"","Bunchleaf Penstemon","https://www.inaturalist.org/observations/62761131","https://inaturalist-open-data.s3.amazonaws.com/photos/100609652/medium.jpg","arlenedevitt",62761131,"Bunchleaf Penstemon","Plantae",51861,1,0,"2018/06/10 11:26 AM PDT","2018-06-10","2018-06-10 18:26:00 UTC","Pacific Time (US & Canada)",171,171,"","","false","","",2111627,"2020-10-17 03:48:53 UTC","2021-11-01 16:42:03 UTC","needs_id","CC0",NA,NA,"false"
"Rhinotropis californica","2018-06-10 09:54:00 -0700","","8006 Pythian Rd, Santa Rosa, CA 95409, USA",38.4518501,-122.5741013,"","California milkwort","https://www.inaturalist.org/observations/62761127","https://inaturalist-open-data.s3.amazonaws.com/photos/100609187/medium.jpg","arlenedevitt",62761127,"California milkwort","Plantae",876453,2,0,"2018/06/10 9:54 AM PDT","2018-06-10","2018-06-10 16:54:00 UTC","Pacific Time (US & Canada)",171,171,"","","false","","",2111627,"2020-10-17 03:48:52 UTC","2020-12-04 19:24:51 UTC","research","CC0",NA,NA,"false"
"Phacelia suaveolens","2018-06-10 12:07:00 -0700","","8006 Pythian Rd, Santa Rosa, CA 95409, USA",38.4518501,-122.5741013,"","Sweet Scented Phacelia","https://www.inaturalist.org/observations/62761125","https://inaturalist-open-data.s3.amazonaws.com/photos/100610713/medium.jpg","arlenedevitt",62761125,"Sweet Scented Phacelia","Plantae",68816,2,0,"2018/06/10 12:07 PM PDT","2018-06-10","2018-06-10 19:07:00 UTC","Pacific Time (US & Canada)",171,171,"","","false","","",2111627,"2020-10-17 03:48:51 UTC","2020-12-04 19:25:01 UTC","research","CC0",NA,NA,"false"
"Stachys albens","2018-06-10 10:22:00 -0700","","8006 Pythian Rd, Santa Rosa, CA 95409, USA",38.4518501,-122.5741013,"","whitestem hedgenettle","https://www.inaturalist.org/observations/62761120","https://inaturalist-open-data.s3.amazonaws.com/photos/100607690/medium.jpg","arlenedevitt",62761120,"whitestem hedgenettle","Plantae",58192,1,0,"2018/06/10 10:22 AM PDT","2018-06-10","2018-06-10 17:22:00 UTC","Pacific Time (US & Canada)",171,171,"","","false","","",2111627,"2020-10-17 03:48:50 UTC","2020-10-17 23:52:20 UTC","research","CC0",NA,NA,"false"
"Acmispon brachycarpus","2018-06-10 10:16:00 -0700","","8006 Pythian Rd, Santa Rosa, CA 95409, USA",38.4518501,-122.5741013,"","foothill deervetch","https://www.inaturalist.org/observations/62761119","https://inaturalist-open-data.s3.amazonaws.com/photos/100607592/medium.jpg","arlenedevitt",62761119,"foothill deervetch","Plantae",57047,1,0,"2018/06/10 10:16 AM PDT","2018-06-10","2018-06-10 17:16:00 UTC","Pacific Time (US & Canada)",171,171,"","","false","","",2111627,"2020-10-17 03:48:50 UTC","2022-03-02 01:48:12 UTC","research","CC0",NA,NA,"false"
"Cirsium douglasii","2018-06-10 10:07:00 -0700","Third photo is of the large stand of thistles in the meadow.","8006 Pythian Rd, Santa Rosa, CA 95409, USA",38.4518501,-122.5741013,"","swamp thistle","https://www.inaturalist.org/observations/62761116","https://inaturalist-open-data.s3.amazonaws.com/photos/100606915/medium.jpg","arlenedevitt",62761116,"Swamp Thistle","Plantae",76348,2,0,"2018/06/10 10:07 AM PDT","2018-06-10","2018-06-10 17:07:00 UTC","Pacific Time (US & Canada)",171,171,"","","false","","",2111627,"2020-10-17 03:48:49 UTC","2020-10-20 01:54:34 UTC","research","CC0",NA,NA,"false"
"Eriophyllum lanatum","2018-06-10 09:53:00 -0700","","8006 Pythian Rd, Santa Rosa, CA 95409, USA",38.4518501,-122.5741013,"","common woolly sunflower","https://www.inaturalist.org/observations/62761115","https://inaturalist-open-data.s3.amazonaws.com/photos/100606405/medium.jpg","arlenedevitt",62761115,"common woolly sunflower","Plantae",77049,1,0,"2018/06/10 9:53 AM PDT","2018-06-10","2018-06-10 16:53:00 UTC","Pacific Time (US & Canada)",171,171,"","","false","","",2111627,"2020-10-17 03:48:49 UTC","2020-10-20 01:54:43 UTC","research","CC0",NA,NA,"false"
