"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Dryobates villosus","2018-03-18 02:53:00 -1000","","Ventura, CA, USA",34.2376017513,-119.2623198336,"","Hairy Woodpecker","https://www.inaturalist.org/observations/56438086","https://static.inaturalist.org/photos/89939412/medium.jpg","canisdyrus",56438086,"Hairy Woodpecker","Aves",792990,2,0,"2018/03/18 2:53 AM HST","2018-03-18","2018-03-18 12:53:00 UTC","Hawaii",20,20,"","open","false","","",210354,"2020-08-14 18:17:32 UTC","2021-01-02 20:02:46 UTC","research","",NA,NA,"false"
"Psaltriparus minimus","2018-03-18 02:49:00 -1000","","Ventura, CA, USA",34.2369631355,-119.2608660754,"","Bushtit","https://www.inaturalist.org/observations/56438058","https://static.inaturalist.org/photos/89939347/medium.jpg","canisdyrus",56438058,"Bushtit","Aves",7266,2,0,"2018/03/18 2:49 AM HST","2018-03-18","2018-03-18 12:49:00 UTC","Hawaii",74,74,"","open","false","","",210354,"2020-08-14 18:17:03 UTC","2021-01-02 20:02:17 UTC","research","",NA,NA,"false"
"Polioptila caerulea","2018-03-18 02:48:00 -1000","","Ventura, CA, USA",34.2373482024,-119.2618496746,"","Blue-gray Gnatcatcher","https://www.inaturalist.org/observations/56437993","https://static.inaturalist.org/photos/89939286/medium.jpg","canisdyrus",56437993,"Blue-gray Gnatcatcher","Aves",7493,1,0,"2018/03/18 2:48 AM HST","2018-03-18","2018-03-18 12:48:00 UTC","Hawaii",85,85,"","open","false","","",210354,"2020-08-14 18:16:34 UTC","2020-08-15 02:01:10 UTC","research","",NA,NA,"false"
"Leiothlypis celata","2018-03-18 02:44:00 -1000","","Ventura, CA, USA",34.237513055,-119.2620677032,"","Orange-crowned Warbler","https://www.inaturalist.org/observations/56437932","https://static.inaturalist.org/photos/89939218/medium.jpg","canisdyrus",56437932,"Orange-crowned Warbler","Aves",979757,2,0,"2018/03/18 2:44 AM HST","2018-03-18","2018-03-18 12:44:00 UTC","Hawaii",132,132,"","open","false","","",210354,"2020-08-14 18:15:59 UTC","2021-01-02 20:01:30 UTC","research","",NA,NA,"false"
"Spatula cyanoptera","2018-03-18 02:35:00 -1000","","Ventura, CA, USA",34.2382402104,-119.2625941353,"","Cinnamon Teal","https://www.inaturalist.org/observations/56437771","https://static.inaturalist.org/photos/89938930/medium.jpg","canisdyrus",56437771,"Cinnamon Teal","Aves",558434,3,0,"2018/03/18 2:35 AM HST","2018-03-18","2018-03-18 12:35:00 UTC","Hawaii",88,88,"","open","false","","",210354,"2020-08-14 18:14:33 UTC","2021-01-02 20:01:17 UTC","research","",NA,NA,"false"
"Ericameria cuneata","2018-03-18 09:56:00 -0700","","Santa Barbara County, CA, USA",34.78892,-119.89316,"","Wedgeleaf Goldenbush","https://www.inaturalist.org/observations/50297424","https://inaturalist-open-data.s3.amazonaws.com/photos/79865417/medium.jpeg","georgewilliams1",50297424,"Wedgeleaf Goldenbush","Plantae",57970,2,0,"2018/03/18 9:56 AM PDT","2018-03-18","2018-03-18 16:56:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",2587013,"2020-06-20 17:52:46 UTC","2022-03-14 09:10:46 UTC","research","CC0",NA,NA,"false"
"Aphelocoma californica","2018-03-18 11:06:22 -0500","","Big Morongo Canyon Preserve, CA",34.048868,-116.568874,"Western Scrub-Jay - Aphelocoma californica","California Scrub-Jay","https://www.inaturalist.org/observations/50015606","https://static.inaturalist.org/photos/79415429/medium.jpg","bjones7777",50015606,"California Scrub-Jay","Aves",506118,1,0,"2018-03-18 11:06:22","2018-03-18","2018-03-18 16:06:22 UTC","Central Time (US & Canada)",16,16,"","open","false","","manual",2125177,"2020-06-18 03:38:27 UTC","2020-06-18 03:39:46 UTC","research","CC-BY-NC",NA,NA,"false"
"Phainopepla nitens","2018-03-18 11:51:59 -0500","","Big Morongo Canyon Preserve, CA",34.046975,-116.570083,"Phainopepla - Phainopepla nitens female","Phainopepla","https://www.inaturalist.org/observations/49946773","https://static.inaturalist.org/photos/79302853/medium.jpg","bjones7777",49946773,"Phainopepla","Aves",117002,1,0,"2018-03-18 11:51:59","2018-03-18","2018-03-18 16:51:59 UTC","Central Time (US & Canada)",16,16,"","open","false","","manual",2125177,"2020-06-17 14:38:35 UTC","2020-06-17 14:42:13 UTC","research","CC-BY-NC",NA,NA,"false"
"Spinus psaltria","2018-03-18 23:12:28 -0500","","Big Morongo Canyon Preserve, CA",34.048884,-116.569071,"Lesser Goldfinch - Carduelis psaltria","Lesser Goldfinch","https://www.inaturalist.org/observations/49913925","https://static.inaturalist.org/photos/79250818/medium.jpg","bjones7777",49913925,"Lesser Goldfinch","Aves",145308,2,0,"2018-03-18 23:12:28","2018-03-18","2018-03-19 04:12:28 UTC","Central Time (US & Canada)",4,4,"","open","false","","manual",2125177,"2020-06-17 03:46:21 UTC","2020-06-17 04:01:14 UTC","research","CC-BY-NC",NA,NA,"false"
"Icterus cucullatus","2018-03-18 11:15:15 -0500","","Big Morongo Canyon Preserve, CA",34.048874,-116.568934,"Hooded Oriole - Icterus cucullatus","Hooded Oriole","https://www.inaturalist.org/observations/49842340","https://static.inaturalist.org/photos/79134788/medium.jpg","bjones7777",49842340,"Hooded Oriole","Aves",9319,1,0,"2018-03-18 11:15:15","2018-03-18","2018-03-18 16:15:15 UTC","Central Time (US & Canada)",8,8,"","open","false","","manual",2125177,"2020-06-16 15:16:43 UTC","2020-06-16 17:19:11 UTC","research","CC-BY-NC",NA,NA,"false"
"Calypte costae","2018-03-18 11:03:49 -0500","Shot from quite a distance and severely cropped.  Life bird.","California, US",34.0169484605,-116.4014439167,"Costa's Hummingbird - Calypte costae male","Costa's Hummingbird","https://www.inaturalist.org/observations/49096236","https://static.inaturalist.org/photos/77931687/medium.jpg","bjones7777",49096236,"Costa's Hummingbird","Aves",6316,1,0,"2018-03-18 11:03:49","2018-03-18","2018-03-18 16:03:49 UTC","Central Time (US & Canada)",8,28874,"","obscured","true","","manual",2125177,"2020-06-10 04:43:38 UTC","2020-06-10 05:38:22 UTC","research","CC-BY-NC",NA,NA,"false"
"Oxyura jamaicensis","2018-03-18 02:35:00 -1000","","Ventura, CA, USA",34.2375808207,-119.260538492,"","Ruddy Duck","https://www.inaturalist.org/observations/48587456","https://static.inaturalist.org/photos/77101420/medium.jpg","canisdyrus",48587456,"Ruddy Duck","Aves",850859,3,0,"2018/03/18 2:35 AM HST","2018-03-18","2018-03-18 12:35:00 UTC","Hawaii",70,70,"","open","false","","",210354,"2020-06-05 22:20:10 UTC","2020-07-04 22:58:27 UTC","research","",NA,NA,"false"
"Calypte anna","2018-03-18 11:21:29 -0500","","Big Morongo Preserve, CA",34.048862,-116.568925,"Anna's Hummingbird - Calypte anna female","Anna's Hummingbird","https://www.inaturalist.org/observations/48412906","https://static.inaturalist.org/photos/76817663/medium.jpg","bjones7777",48412906,"Anna's Hummingbird","Aves",6317,1,0,"2018-03-18 11:21:29","2018-03-18","2018-03-18 16:21:29 UTC","Central Time (US & Canada)",4,4,"","open","false","","manual",2125177,"2020-06-04 05:51:45 UTC","2021-02-17 21:00:53 UTC","research","CC-BY-NC",NA,NA,"false"
"Calypte anna","2018-03-18 11:22:02 -0500","","Big Morongo Preserve, CA",34.048871,-116.568916,"Anna's Hummingbird - Calypte anna male","Anna's Hummingbird","https://www.inaturalist.org/observations/48412897","https://static.inaturalist.org/photos/76817657/medium.jpg","bjones7777",48412897,"Anna's Hummingbird","Aves",6317,1,0,"2018-03-18 11:22:02","2018-03-18","2018-03-18 16:22:02 UTC","Central Time (US & Canada)",8,8,"","open","false","","manual",2125177,"2020-06-04 05:51:35 UTC","2020-06-04 05:56:35 UTC","research","CC-BY-NC",NA,NA,"false"
"Urtica urens","2018-03-18 11:24:19 -0700","","Quail Gardens Dr, Encinitas, CA, US",33.0565416667,-117.2777633333,"","Dwarf Nettle","https://www.inaturalist.org/observations/46535236","https://inaturalist-open-data.s3.amazonaws.com/photos/73807107/medium.jpg","claire146963",46535236,"stinging nettle","Plantae",53315,1,0,"Sun Mar 18 2018 11:24:19 GMT-0700 (PDT)","2018-03-18","2018-03-18 18:24:19 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",2659036,"2020-05-19 22:03:46 UTC","2020-11-27 23:14:52 UTC","needs_id","CC-BY",NA,3,"false"
"Sciurus griseus","2018-03-18 17:57:13 -0700","","安奇勒斯国家森林区, 谢拉马德雷, CA, US",34.194375,-118.0238945,"","Western Gray Squirrel","https://www.inaturalist.org/observations/46511474","https://inaturalist-open-data.s3.amazonaws.com/photos/73769808/medium.jpg","jasonbao",46511474,"Western Gray Squirrel","Mammalia",46023,2,0,"Sun Mar 18 2018 17:57:13 GMT-0700 (PDT)","2018-03-18","2018-03-19 00:57:13 UTC","Pacific Time (US & Canada)",10,10,"","open","false","","",778344,"2020-05-19 18:12:14 UTC","2020-05-19 19:57:42 UTC","research","CC-BY-NC",NA,3,"false"
"Sphyrapicus thyroideus","2018-03-18 07:22:25 -0700","","W Lake Blvd, Tahoe City, CA, US",39.1220844941,-120.1613817978,"","Williamson's Sapsucker","https://www.inaturalist.org/observations/44475304","https://inaturalist-open-data.s3.amazonaws.com/photos/70516130/medium.jpg","ronanhurley",44475304,"Williamson's Sapsucker","Aves",18460,2,0,"Sun Mar 18 2018 07:22:25 GMT-0700 (PDT)","2018-03-18","2018-03-18 14:22:25 UTC","Pacific Time (US & Canada)",39,39,"","open","false","","",2560246,"2020-05-01 14:25:42 UTC","2020-05-02 06:18:59 UTC","research","CC-BY-NC",NA,3,"false"
"Setophaga coronata","2018-03-18 07:44:00 -1000","","Manhattan Beach, CA 90266, USA",33.8871586508,-118.3958888239,"","Yellow-rumped Warbler","https://www.inaturalist.org/observations/44402482","https://static.inaturalist.org/photos/70399546/medium.jpeg","nativeplants4ever",44402482,"Yellow-rumped Warbler","Aves",145245,1,0,"2018/03/18 7:44 AM HST","2018-03-18","2018-03-18 17:44:00 UTC","Hawaii",1716,1716,"","open","false","","",253649,"2020-04-30 20:17:00 UTC","2020-04-30 20:21:59 UTC","research","",NA,NA,"false"
"Dodecatheon","2018-03-18 10:59:57 -0700","","Springville, CA, US",36.1561445,-118.796045,"","Shooting Stars","https://www.inaturalist.org/observations/42649159","https://static.inaturalist.org/photos/67728176/medium.jpg","chupacabria",42649159,"shooting stars","Plantae",742759,1,0,"Sun Mar 18 2018 10:59:57 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:59:57 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",25879,"2020-04-20 06:21:33 UTC","2021-05-05 21:55:51 UTC","needs_id","CC-BY-NC",NA,3,"false"
"Charadrius nivosus nivosus","2018-03-18 01:47:00 -1000","","Ventura County, US-CA, US",34.2964640216,-119.2715076098,"","Northern Snowy Plover","https://www.inaturalist.org/observations/41787772","https://inaturalist-open-data.s3.amazonaws.com/photos/66302401/medium.jpeg","canisdyrus",41787772,"Snowy Plover (nivosus)","Aves",236967,1,0,"2018/03/18 1:47 AM HST","2018-03-18","2018-03-18 11:47:00 UTC","Hawaii",53,28846,"","obscured","true","","",210354,"2020-04-09 21:36:03 UTC","2020-04-27 20:36:52 UTC","research","",NA,NA,"false"
"Pituophis catenifer catenifer","2018-03-18 15:14:30 -0700","In June 2019 this spot was destroyed to make ground for housing development. This was the first snake I saw here and subsequently found 2 more snake species, 2 frog/toad, and 2 lizards here. My first flip spot, also the first one I lost. ","California, US",38.0969692053,-121.3220987885,"","Pacific Gopher Snake","https://www.inaturalist.org/observations/40995290","https://inaturalist-open-data.s3.amazonaws.com/photos/65004460/medium.jpg","sanjoaquinserpents",40995290,"Pacific Gopher Snake","Reptilia",51440,2,0,"Sun Mar 18 2018 15:14:30 GMT-0700 (PDT)","2018-03-18","2018-03-18 22:14:30 UTC","Pacific Time (US & Canada)",NA,28300,"obscured","open","true","","",791120,"2020-03-29 22:07:31 UTC","2020-04-02 17:46:40 UTC","research","CC-BY-NC",NA,3,"false"
"Sialia mexicana","2018-03-18 21:02:00 -0300","","7801 St Helena Hwy, Oakville, CA 94562, EUA",38.4412684,-122.4098023,"","Western Bluebird","https://www.inaturalist.org/observations/40264020","https://inaturalist-open-data.s3.amazonaws.com/photos/63963555/medium.jpg","luisrobe59",40264020,"Western Bluebird","Aves",12937,1,0,"2018/03/18 9:02 PM -0300","2018-03-18","2018-03-19 00:02:00 UTC","Brasilia",221,221,"","open","false","","",2514697,"2020-03-19 23:48:29 UTC","2020-03-20 01:20:05 UTC","research","CC-BY-NC",NA,NA,"false"
"Taricha torosa","2018-03-18 22:07:00 -0700","","California, US",33.880628077,-117.7844917042,"","California Newt","https://www.inaturalist.org/observations/40014610","https://inaturalist-open-data.s3.amazonaws.com/photos/63545706/medium.jpeg","tysonvenom",40014610,"Taricha torosa","Amphibia",27818,1,0,"2018/03/18 10:07 PM MDT","2018-03-18","2018-03-19 05:07:00 UTC","Pacific Time (US & Canada)",3,28902,"obscured","open","true","","",1961468,"2020-03-15 08:42:23 UTC","2022-04-01 09:40:48 UTC","research","CC-BY-NC",NA,NA,"false"
"Taricha torosa","2018-03-18 21:57:00 -0700","","California, US",33.8628284854,-117.6890516377,"","California Newt","https://www.inaturalist.org/observations/40014608","https://inaturalist-open-data.s3.amazonaws.com/photos/63545702/medium.jpeg","tysonvenom",40014608,"Taricha torosa","Amphibia",27818,1,0,"2018/03/18 9:57 PM MDT","2018-03-18","2018-03-19 04:57:00 UTC","Pacific Time (US & Canada)",3,28902,"obscured","open","true","","",1961468,"2020-03-15 08:42:20 UTC","2022-04-01 09:40:47 UTC","research","CC-BY-NC",NA,NA,"false"
"Anaxyrus boreas halophilus","2018-03-18 21:27:00 -0700","","California, US",33.8892933899,-117.7981713019,"","California Toad","https://www.inaturalist.org/observations/40014607","https://inaturalist-open-data.s3.amazonaws.com/photos/63545701/medium.jpeg","tysonvenom",40014607,"California Toad","Amphibia",196979,1,0,"2018/03/18 9:27 PM MDT","2018-03-18","2018-03-19 04:27:00 UTC","Pacific Time (US & Canada)",3,28902,"obscured","","true","","",1961468,"2020-03-15 08:42:20 UTC","2020-03-16 04:10:51 UTC","research","CC-BY-NC",NA,NA,"false"
"Anaxyrus boreas halophilus","2018-03-18 21:23:00 -0700","","California, US",33.8538912742,-117.6825055474,"","California Toad","https://www.inaturalist.org/observations/40014606","https://inaturalist-open-data.s3.amazonaws.com/photos/63545694/medium.jpeg","tysonvenom",40014606,"California Toad","Amphibia",196979,1,0,"2018/03/18 9:23 PM MDT","2018-03-18","2018-03-19 04:23:00 UTC","Pacific Time (US & Canada)",3,28902,"obscured","","true","","",1961468,"2020-03-15 08:42:20 UTC","2020-03-16 04:10:57 UTC","research","CC-BY-NC",NA,NA,"false"
"Aplysia californica","2018-03-18 12:24:00 -0700","","San Diego, CA, USA",32.8710596679,-117.2533128096,"","California Seahare","https://www.inaturalist.org/observations/39916643","https://inaturalist-open-data.s3.amazonaws.com/photos/63378610/medium.png","lglevanik",39916643,"California Seahare","Mollusca",48655,1,0,"2018/03/18 12:24 PM PDT","2018-03-18","2018-03-18 19:24:00 UTC","Pacific Time (US & Canada)",9,9,"","","false","","",1653276,"2020-03-13 07:13:13 UTC","2020-03-13 16:20:49 UTC","research","CC-BY-NC",NA,NA,"false"
"Actinemys marmorata","2018-03-18 13:37:00 -0700","One western pond turtle with 5 red-eared sliders and 2 American coots.","Golden Gate Park, San Francisco, CA, USA",37.7708024463,-122.4954179732,"","Western Pond Turtle","https://www.inaturalist.org/observations/39596592","https://inaturalist-open-data.s3.amazonaws.com/photos/62835258/medium.jpg","erlichtwardt",39596592,"Actinemys marmorata","Reptilia",73592,3,0,"2018/03/18 1:37 PM PDT","2018-03-18","2018-03-18 20:37:00 UTC","Pacific Time (US & Canada)",1,1,"","open","false","","",789266,"2020-03-06 02:53:07 UTC","2021-04-05 15:13:12 UTC","research","CC-BY-NC",NA,NA,"false"
"Myxarium nucleatum","2018-03-18 00:00:00 -0800","","Pumpkin Trail, Marin Municipal Water District, Fairfax, California, USA",37.9594,-122.597,"","Crystal Brain Fungus","https://www.inaturalist.org/observations/39390438","https://inaturalist-open-data.s3.amazonaws.com/photos/62485974/medium.jpeg","debk",39390438,"Crystal Brain Fungus","Fungi",742831,1,0,"2018-03-18","2018-03-18","","Pacific Time (US & Canada)",939,939,"","","false","","",173265,"2020-03-01 05:28:57 UTC","2020-06-02 05:15:17 UTC","research","CC-BY-NC",NA,NA,"false"
"Mollisia","2018-03-18 00:00:00 -0800","","Pumpkin Trail, Marin Municipal Water District, Fairfax, California, USA",37.9594,-122.597,"","","https://www.inaturalist.org/observations/39389355","https://inaturalist-open-data.s3.amazonaws.com/photos/62483910/medium.jpeg","debk",39389355,"Mollisia","Fungi",118025,1,0,"2018-03-18","2018-03-18","","Pacific Time (US & Canada)",939,939,"","","false","","",173265,"2020-03-01 04:59:04 UTC","2020-06-02 04:43:43 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Lentinellus castoreus","2018-03-18 00:00:00 -0800","<p>See also Lentinellus castoreus Observation on INaturalist <br />
<a href=""https://www.inaturalist.org/observations/10337890"">https://www.inaturalist.org/observations/10337890</a><br />
from same hike.</p>","Pumpkin Trail, Marin Municipal Water District, Fairfax, California, USA",37.9594,-122.597,"","","https://www.inaturalist.org/observations/39389186","https://inaturalist-open-data.s3.amazonaws.com/photos/62483730/medium.jpeg","debk",39389186,"Lentinellus castoreus","Fungi",351358,1,0,"2018-03-18","2018-03-18","","Pacific Time (US & Canada)",939,939,"","","false","","",173265,"2020-03-01 04:56:40 UTC","2020-06-03 03:06:48 UTC","research","CC-BY-NC",NA,NA,"false"
"Amphilogia gyrosa","2018-03-18 00:00:00 -0800","","Lake Lagunitas, Marin Co., California, USA",37.9458,-122.5945,"","orange hobnail canker","https://www.inaturalist.org/observations/39388737","https://inaturalist-open-data.s3.amazonaws.com/photos/62483154/medium.jpeg","debk",39388737,"Melogramma gyrosum","Fungi",381226,0,0,"2018-03-18","2018-03-18","","Pacific Time (US & Canada)",406,406,"","","false","","",173265,"2020-03-01 04:48:48 UTC","2022-01-17 03:11:06 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Psathyrella longipes","2018-03-18 00:00:00 -0800","","Lake Lagunitas, Marin Co., California, USA",37.9458,-122.5945,"","Tall Psathyrella","https://www.inaturalist.org/observations/39388699","https://inaturalist-open-data.s3.amazonaws.com/photos/62483070/medium.jpeg","debk",39388699,"Tall Psathyrella","Fungi",118272,1,0,"2018-03-18","2018-03-18","","Pacific Time (US & Canada)",406,406,"","","false","","",173265,"2020-03-01 04:47:41 UTC","2020-06-03 03:04:42 UTC","research","CC-BY-NC",NA,NA,"false"
"Uta stansburiana","2018-03-18 15:38:00 -0700","","18000 CA-1, Huntington Beach, CA 92648, USA",33.6956195,-118.0464005,"","Common Side-blotched Lizard","https://www.inaturalist.org/observations/39270426","https://inaturalist-open-data.s3.amazonaws.com/photos/62281970/medium.jpg","csj9999999",39270426,"Common Side-blotched Lizard","Reptilia",36094,2,0,"2018/03/18 3:38 PM PDT","2018-03-18","2018-03-18 22:38:00 UTC","Pacific Time (US & Canada)",196,196,"","open","false","","",1802927,"2020-02-27 05:57:33 UTC","2022-01-03 23:49:52 UTC","research","CC-BY-NC",NA,NA,"false"
